id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NjY0MQ==,fordpass,bicycle,2019-11-19,745,2019-11-20,50,2019,11,1,7,0,6.962594,50.92274000000001,6.997039999999998,50.959145,"(50.9227, 6.9626)","(50.9591, 6.997)",4712.936968471654,61501.0,0.27587475141051293
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2MQ==,fordpass,bicycle,2019-11-19,745,2019-11-19,800,2019,11,1,7,0,6.952439,50.930977,6.9404309999999985,50.93562,"(50.931, 6.9524)","(50.9356, 6.9404)",987.2476837642379,902.0,3.940234658039087
YmlrZTo6Zm9yZHBhc3M6OjE3OTUxNQ==,fordpass,bicycle,2019-11-19,750,2019-11-20,625,2019,11,1,7,0,6.9609527999999985,50.916637,6.955407000000001,50.92494,"(50.9166, 6.961)","(50.9249, 6.9554)",1001.756628603442,81284.0,0.04436695860159922
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3MQ==,fordpass,bicycle,2019-11-19,750,2019-11-19,1905,2019,11,1,7,0,6.9222100000000015,50.920208,6.95383,50.94554,"(50.9202, 6.9222)","(50.9455, 6.9538)",3583.917386572217,40505.0,0.31853110953363734
YmlrZTo6Zm9yZHBhc3M6OjE3OTAxMw==,fordpass,bicycle,2019-11-19,755,2019-11-20,225,2019,11,1,7,0,6.9646587,50.90393,6.9196496,50.944496,"(50.9039, 6.9647)","(50.9445, 6.9196)",5504.477406411294,66598.0,0.2975482546484979
YmlrZTo6a3ZiOjoyNTAxNzExNg==,kvb,bicycle,2019-11-19,755,2019-11-19,800,2019,11,1,7,0,6.961069,50.93123327,6.961902167000001,50.9297474,"(50.9312, 6.9611)","(50.9297, 6.9619)",175.23563199035058,299.0,2.109860452057733
YmlrZTo6Zm9yZHBhc3M6OjE2NzAyNg==,fordpass,bicycle,2019-11-19,755,2019-11-19,810,2019,11,1,7,0,6.9418289999999985,50.93347,6.9637938,50.92135,"(50.9335, 6.9418)","(50.9213, 6.9638)",2046.0042881835825,898.0,8.202244362428615
YmlrZTo6Zm9yZHBhc3M6OjE2NzIxNA==,fordpass,bicycle,2019-11-19,755,2019-11-19,815,2019,11,1,7,0,6.9614897,50.92593400000001,6.949464999999999,50.935406,"(50.9259, 6.9615)","(50.9354, 6.9495)",1348.8808482315753,1197.0,4.056784505959625
YmlrZTo6Zm9yZHBhc3M6OjE4MDM2NA==,fordpass,bicycle,2019-11-19,755,2019-11-19,2200,2019,11,1,7,0,6.9618225,50.94222,6.9450660000000015,50.924698,"(50.9422, 6.9618)","(50.9247, 6.9451)",2274.859246695874,50716.0,0.16147750784969528
YmlrZTo6Zm9yZHBhc3M6OjE4MDIwOQ==,fordpass,bicycle,2019-11-19,810,2019-11-19,1835,2019,11,1,8,0,6.9324527,50.927773,6.9486685,50.92824,"(50.9278, 6.9325)","(50.9282, 6.9487)",1137.6839727198974,37500.0,0.10921766138111015
YmlrZTo6Zm9yZHBhc3M6OjE3ODkyMQ==,fordpass,bicycle,2019-11-19,825,2019-11-19,1720,2019,11,1,8,0,6.943835000000001,50.93711,6.945181,50.941868,"(50.9371, 6.9438)","(50.9419, 6.9452)",537.4065879806266,32098.0,0.060273653085246924
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1MA==,fordpass,bicycle,2019-11-19,830,2019-11-20,225,2019,11,1,8,0,6.963689,50.90704,6.9562855,50.95058,"(50.907, 6.9637)","(50.9506, 6.9563)",4869.158955453994,64500.0,0.27176701146719967
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3Mg==,fordpass,bicycle,2019-11-19,830,2019-11-19,1955,2019,11,1,8,0,6.917689299999998,50.92178,6.9390216,50.93031,"(50.9218, 6.9177)","(50.9303, 6.939)",1770.6301598601126,41101.0,0.1550879194057664
YmlrZTo6Zm9yZHBhc3M6OjE2NjkwMQ==,fordpass,bicycle,2019-11-19,835,2019-11-19,1735,2019,11,1,8,0,6.981636999999999,50.93118,6.998417,50.942734,"(50.9312, 6.9816)","(50.9427, 6.9984)",1741.5845616000374,32395.0,0.19353926290353868
YmlrZTo6Zm9yZHBhc3M6OjE3OTU0Nw==,fordpass,bicycle,2019-11-19,840,2019-11-19,905,2019,11,1,8,0,6.9321437,50.927868,6.91442,50.93386,"(50.9279, 6.9321)","(50.9339, 6.9144)",1409.5224859608459,1501.0,3.380600232817485
YmlrZTo6Zm9yZHBhc3M6OjE3OTI5MA==,fordpass,bicycle,2019-11-19,840,2019-11-19,1800,2019,11,1,8,0,6.9125905,50.955425,6.898421300000001,50.944153,"(50.9554, 6.9126)","(50.9442, 6.8984)",1598.822867415512,33645.0,0.17107333400790142
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,bicycle,2019-11-19,855,2019-11-19,905,2019,11,1,8,0,6.92852,50.93058,6.939009,50.934467,"(50.9306, 6.9285)","(50.9345, 6.939)",852.7145143286692,601.0,5.107774129090199
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Mg==,fordpass,bicycle,2019-11-19,855,2019-11-19,910,2019,11,1,8,0,6.947817999999999,50.93885,6.927449,50.930153,"(50.9388, 6.9478)","(50.9302, 6.9274)",1724.130001441395,902.0,6.8812283871275195
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Nw==,fordpass,bicycle,2019-11-19,915,2019-11-19,930,2019,11,1,9,0,6.9517946,50.959377,6.9344899999999985,50.933132,"(50.9594, 6.9518)","(50.9331, 6.9345)",3160.112379814196,900.0,12.640449519256784
YmlrZTo6Zm9yZHBhc3M6OjE3OTkxNg==,fordpass,bicycle,2019-11-19,915,2019-11-19,2125,2019,11,1,9,0,6.9545546,50.91711,6.958925,50.924175,"(50.9171, 6.9546)","(50.9242, 6.9589)",843.2129739397137,43800.0,0.06930517594025044
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4Nw==,fordpass,bicycle,2019-11-19,920,2019-11-19,930,2019,11,1,9,0,6.972810000000001,50.93259000000001,6.973165,50.934853,"(50.9326, 6.9728)","(50.9349, 6.9732)",252.86120882637002,600.0,1.5171672529582203
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OQ==,fordpass,bicycle,2019-11-19,935,2019-11-19,950,2019,11,1,9,0,6.9288507,50.922558,6.933926,50.92041,"(50.9226, 6.9289)","(50.9204, 6.9339)",428.4981744705555,901.0,1.7120903752430632
YmlrZTo6Zm9yZHBhc3M6OjE2NjkyMw==,fordpass,bicycle,2019-11-19,950,2019-11-19,1425,2019,11,1,9,0,6.9363356,50.94168,6.927073,50.93061,"(50.9417, 6.9363)","(50.9306, 6.9271)",1391.571481408406,16499.0,0.3036339980041373
YmlrZTo6Zm9yZHBhc3M6OjE4MDI4MA==,fordpass,bicycle,2019-11-19,955,2019-11-20,635,2019,11,1,9,0,6.952259,50.9476,6.957001700000001,50.94262,"(50.9476, 6.9523)","(50.9426, 6.957)",645.7915396306473,74398.0,0.031248817746046004
YmlrZTo6Zm9yZHBhc3M6OjE3ODkzMw==,fordpass,bicycle,2019-11-19,955,2019-11-19,1715,2019,11,1,9,0,6.9083733999999986,50.935482,6.916598,50.95292,"(50.9355, 6.9084)","(50.9529, 6.9166)",2022.8286818672934,26403.0,0.27580893287589503
YmlrZTo6Zm9yZHBhc3M6OjE4MDUzMA==,fordpass,bicycle,2019-11-19,1040,2019-11-19,1055,2019,11,1,10,0,6.9454193,50.925644,6.9392123,50.936577,"(50.9256, 6.9454)","(50.9366, 6.9392)",1291.1762048160776,900.0,5.164704819264311
YmlrZTo6Zm9yZHBhc3M6OjE2NzExNA==,fordpass,bicycle,2019-11-19,1055,2019-11-20,740,2019,11,1,10,0,6.933491,50.914486,6.9689255,50.91886,"(50.9145, 6.9335)","(50.9189, 6.9689)",2531.2287341772158,74699.0,0.12198855999461809
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ4MA==,fordpass,bicycle,2019-11-19,1055,2019-11-20,910,2019,11,1,10,0,6.9580555,50.93626,6.932228,50.94849,"(50.9363, 6.9581)","(50.9485, 6.9322)",2263.617179951635,80100.0,0.10173560359333192
YmlrZTo6Zm9yZHBhc3M6OjE4MzUyNw==,fordpass,bicycle,2019-11-19,1055,2019-11-19,1955,2019,11,1,10,0,6.9091190000000005,50.948402,6.937900999999999,50.965157,"(50.9484, 6.9091)","(50.9652, 6.9379)",2745.022841319285,32400.0,0.305002537924365
YmlrZTo6Zm9yZHBhc3M6OjE3OTYwNw==,fordpass,bicycle,2019-11-19,1100,2019-11-19,1655,2019,11,1,11,0,6.9323387,50.948643,6.9275,50.950905,"(50.9486, 6.9323)","(50.9509, 6.9275)",422.0920732460615,21331.0,0.07123582877904559
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwNg==,fordpass,bicycle,2019-11-19,1110,2019-11-20,1045,2019,11,1,11,0,6.9442119999999985,50.945835,6.9440884999999986,50.933407,"(50.9458, 6.9442)","(50.9334, 6.9441)",1381.959550117583,84899.0,0.05859968174446458
YmlrZTo6Zm9yZHBhc3M6OjE4MDExNw==,fordpass,bicycle,2019-11-19,1110,2019-11-19,1130,2019,11,1,11,0,6.955868700000001,50.943848,6.971044999999998,50.938522,"(50.9438, 6.9559)","(50.9385, 6.971)",1217.1392772080615,1199.0,3.6544632176388836
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Mg==,fordpass,bicycle,2019-11-19,1115,2019-11-19,1135,2019,11,1,11,0,6.934523599999999,50.934326,6.9174356,50.922108,"(50.9343, 6.9345)","(50.9221, 6.9174)",1811.0884661838627,1216.0,5.36177506436012
YmlrZTo6Zm9yZHBhc3M6OjE4MDM1NA==,fordpass,bicycle,2019-11-19,1125,2019-11-20,550,2019,11,1,11,0,6.956825299999998,50.95132,6.9477935,50.953133,"(50.9513, 6.9568)","(50.9531, 6.9478)",664.0141874149557,66317.0,0.036045826480296764
YmlrZTo6a3ZiOjoyNDk4MDUwMA==,kvb,bicycle,2019-11-19,1125,2019-11-19,1130,2019,11,1,11,0,6.915142067000001,50.93240557,6.923853117,50.92833157,"(50.9324, 6.9151)","(50.9283, 6.9239)",760.2075231287605,300.0,9.122490277545127
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1MQ==,fordpass,bicycle,2019-11-19,1130,2019-11-19,1825,2019,11,1,11,0,6.969708,50.909657,6.9617033,50.912617,"(50.9097, 6.9697)","(50.9126, 6.9617)",650.6143296260325,24901.0,0.09406094480758671
YmlrZTo6Zm9yZHBhc3M6OjE4MDUzMA==,fordpass,bicycle,2019-11-19,1155,2019-11-19,1215,2019,11,1,11,0,6.9392123,50.936577,6.9452744000000015,50.925728,"(50.9366, 6.9392)","(50.9257, 6.9453)",1278.9766886512455,1199.0,3.84013017443243
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1MQ==,fordpass,bicycle,2019-11-19,1220,2019-11-19,1855,2019,11,1,12,0,6.94758,50.938454,6.911485000000001,50.928917,"(50.9385, 6.9476)","(50.9289, 6.9115)",2742.7465770756176,23681.0,0.41695400014662487
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3OQ==,fordpass,bicycle,2019-11-19,1225,2019-11-19,1450,2019,11,1,12,0,6.922333,50.956215,6.959160000000002,50.93364,"(50.9562, 6.9223)","(50.9336, 6.9592)",3599.7543360213103,8701.0,1.489382324982958
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2MQ==,fordpass,bicycle,2019-11-19,1225,2019-11-19,2205,2019,11,1,12,0,6.9404309999999985,50.93562,6.964836,50.908943,"(50.9356, 6.9404)","(50.9089, 6.9648)",3424.263772809068,34800.0,0.3542341833940415
YmlrZTo6Zm9yZHBhc3M6OjE2NzE3NA==,fordpass,bicycle,2019-11-19,1250,2019-11-19,1305,2019,11,1,12,0,6.9437284,50.93783,6.956972,50.936295,"(50.9378, 6.9437)","(50.9363, 6.957)",943.5744234618447,916.0,3.7083710965749357
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1Mw==,fordpass,bicycle,2019-11-19,1255,2019-11-19,1325,2019,11,1,12,0,6.9638844,50.9209,6.937881,50.938454,"(50.9209, 6.9639)","(50.9385, 6.9379)",2670.420562015411,1800.0,5.340841124030822
YmlrZTo6a3ZiOjoyNTAyODU3Mw==,kvb,bicycle,2019-11-19,1315,2019-11-19,1320,2019,11,1,13,0,6.92395695,50.93965583,6.92302905,50.94140655,"(50.9397, 6.924)","(50.9414, 6.923)",205.24118572356568,297.0,2.4877719481644323
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1NA==,fordpass,bicycle,2019-11-19,1315,2019-11-19,1330,2019,11,1,13,0,6.949549,50.935577,6.9635525,50.945183,"(50.9356, 6.9495)","(50.9452, 6.9636)",1450.3962666698847,899.0,5.808038442727013
YmlrZTo6Zm9yZHBhc3M6OjE2NTkxMg==,fordpass,bicycle,2019-11-19,1330,2019-11-20,225,2019,11,1,13,0,6.954115400000001,50.971256,6.918846,50.915592,"(50.9713, 6.9541)","(50.9156, 6.9188)",6664.5973470751815,46499.0,0.5159799232127713
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1MA==,fordpass,bicycle,2019-11-19,1335,2019-11-20,1120,2019,11,1,13,0,6.906357000000002,50.956097,6.908784,50.938637,"(50.9561, 6.9064)","(50.9386, 6.9088)",1948.8971227300108,78300.0,0.08960446541287406
YmlrZTo6Zm9yZHBhc3M6OjE4MzUxMQ==,fordpass,bicycle,2019-11-19,1340,2019-11-20,225,2019,11,1,13,0,6.9406089999999985,50.94022800000001,6.9218984,50.93245,"(50.9402, 6.9406)","(50.9324, 6.9219)",1570.6775765212533,45901.0,0.12318771433033075
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3OQ==,fordpass,bicycle,2019-11-19,1345,2019-11-19,1405,2019,11,1,13,0,6.968590700000001,50.920444,6.9732976,50.93551,"(50.9204, 6.9686)","(50.9355, 6.9733)",1707.436304843133,1219.0,5.0424698092168
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1Ng==,fordpass,bicycle,2019-11-19,1350,2019-11-20,225,2019,11,1,13,0,6.9562583,50.941616,6.9137460000000015,50.956375,"(50.9416, 6.9563)","(50.9564, 6.9137)",3400.408287185997,45299.0,0.2702370876591004
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzOQ==,fordpass,bicycle,2019-11-19,1355,2019-11-19,1415,2019,11,1,13,0,6.9178205,50.9243,6.9314985,50.914318,"(50.9243, 6.9178)","(50.9143, 6.9315)",1466.7347870222789,1202.0,4.392882889584196
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ2Mg==,fordpass,bicycle,2019-11-19,1410,2019-11-20,1335,2019,11,1,14,0,6.9810963,50.927685,6.945327000000002,50.93907,"(50.9277, 6.9811)","(50.9391, 6.9453)",2808.175818707716,84297.0,0.11992636686178366
YmlrZTo6Zm9yZHBhc3M6OjE2Njc4Mg==,fordpass,bicycle,2019-11-19,1425,2019-11-20,225,2019,11,1,14,0,7.013157400000001,50.933926,7.014872854,50.933753867,"(50.9339, 7.0132)","(50.9338, 7.0149)",121.72820395487301,43200.0,0.010144016996239418
YmlrZTo6Zm9yZHBhc3M6OjE4MzUyMA==,fordpass,bicycle,2019-11-19,1425,2019-11-19,1445,2019,11,1,14,0,7.0072947,50.969357,7.007416,50.967617,"(50.9694, 7.0073)","(50.9676, 7.0074)",193.66579932604725,1201.0,0.5805136366142964
YmlrZTo6Zm9yZHBhc3M6OjE4MDUxNA==,fordpass,bicycle,2019-11-19,1430,2019-11-20,1355,2019,11,1,14,0,6.913948,50.951782,6.935931,50.91952,"(50.9518, 6.9139)","(50.9195, 6.9359)",3904.130154920709,84301.0,0.16672244169955935
YmlrZTo6Zm9yZHBhc3M6OjE3OTU0Mg==,fordpass,bicycle,2019-11-19,1450,2019-11-19,1505,2019,11,1,14,0,6.9496727,50.93295300000001,6.960433,50.930218,"(50.933, 6.9497)","(50.9302, 6.9604)",813.1021114320529,903.0,3.241603102054696
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ5OA==,fordpass,bicycle,2019-11-19,1455,2019-11-19,1505,2019,11,1,14,0,6.9614414999999985,50.945587,6.961448700000001,50.94402,"(50.9456, 6.9614)","(50.944, 6.9614)",174.2434208996103,605.0,1.036820355766276
YmlrZTo6Zm9yZHBhc3M6OjE3ODk1OQ==,fordpass,bicycle,2019-11-19,1455,2019-11-19,1520,2019,11,1,14,0,6.934703999999999,50.92178300000001,6.957191000000001,50.942764,"(50.9218, 6.9347)","(50.9428, 6.9572)",2815.3507106815173,1519.0,6.672325581602016
YmlrZTo6Zm9yZHBhc3M6OjE3OTI2Mw==,fordpass,bicycle,2019-11-19,1500,2019-11-19,1800,2019,11,1,15,0,6.9325657000000005,50.949646,6.954136,50.941273,"(50.9496, 6.9326)","(50.9413, 6.9541)",1774.9849095440757,10844.0,0.5892609437807702
YmlrZTo6Zm9yZHBhc3M6OjE2NjU4Mw==,fordpass,bicycle,2019-11-19,1500,2019-11-19,1810,2019,11,1,15,0,6.96385,50.927242,6.941636,50.93600000000001,"(50.9272, 6.9638)","(50.936, 6.9416)",1836.2729187351495,11400.0,0.5798756585479419
YmlrZTo6Zm9yZHBhc3M6OjE4MzUzMg==,fordpass,bicycle,2019-11-19,1505,2019-11-19,1830,2019,11,1,15,0,6.9110809999999985,50.925076,6.937563000000001,50.92877,"(50.9251, 6.9111)","(50.9288, 6.9376)",1900.96466441115,12297.0,0.556515637300166
YmlrZTo6Zm9yZHBhc3M6OjE4MzU0OQ==,fordpass,bicycle,2019-11-19,1510,2019-11-19,1520,2019,11,1,15,0,6.920964200000001,50.91412,6.925375999999999,50.915833,"(50.9141, 6.921)","(50.9158, 6.9254)",363.2392051037915,610.0,2.1437067842190975
YmlrZTo6Zm9yZHBhc3M6OjE4MDA2MA==,fordpass,bicycle,2019-11-19,1515,2019-11-19,1530,2019,11,1,15,0,6.9285693,50.928055,6.921992,50.933804,"(50.9281, 6.9286)","(50.9338, 6.922)",788.1154177851068,849.0,3.341832160219534
YmlrZTo6Zm9yZHBhc3M6OjE2Njg3Mw==,fordpass,bicycle,2019-11-19,1515,2019-11-19,1535,2019,11,1,15,0,6.9398265,50.940098,6.9237924,50.957485,"(50.9401, 6.9398)","(50.9575, 6.9238)",2235.9682586378244,1150.0,6.999552809648842
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OA==,fordpass,bicycle,2019-11-19,1520,2019-11-19,1535,2019,11,1,15,0,6.9656296000000015,50.972015,6.959312400000001,50.96769000000001,"(50.972, 6.9656)","(50.9677, 6.9593)",653.4175899733027,883.0,2.663990174296591
YmlrZTo6Zm9yZHBhc3M6OjE3OTExNg==,fordpass,bicycle,2019-11-19,1525,2019-11-20,845,2019,11,1,15,0,6.923669,50.926018,6.963688,50.92817,"(50.926, 6.9237)","(50.9282, 6.9637)",2815.0099702761395,62386.0,0.16244086642827082
YmlrZTo6Zm9yZHBhc3M6OjE4MDI1MQ==,fordpass,bicycle,2019-11-19,1530,2019-11-20,745,2019,11,1,15,0,6.940625,50.91726,6.957408999999998,50.942818,"(50.9173, 6.9406)","(50.9428, 6.9574)",3075.7342830218995,58502.0,0.1892694851266425
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyNA==,fordpass,bicycle,2019-11-19,1530,2019-11-20,810,2019,11,1,15,0,6.962215,50.94218,6.972168400000001,50.913437,"(50.9422, 6.9622)","(50.9134, 6.9722)",3271.3251267396636,59999.0,0.19628277898402954
YmlrZTo6Zm9yZHBhc3M6OjE2NzAyNg==,fordpass,bicycle,2019-11-19,1530,2019-11-20,1515,2019,11,1,15,0,6.9637938,50.92135,6.939576,50.938217,"(50.9213, 6.9638)","(50.9382, 6.9396)",2529.485327479113,85519.0,0.10648098292689119
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0Mw==,fordpass,bicycle,2019-11-19,1530,2019-11-19,1905,2019,11,1,15,0,6.9584327,50.925205,6.937753999999999,50.938423,"(50.9252, 6.9584)","(50.9384, 6.9378)",2064.0553871820152,12921.0,0.5750792813137726
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwMQ==,fordpass,bicycle,2019-11-19,1535,2019-11-19,1605,2019,11,1,15,0,7.018788000000002,50.969707,6.956409,50.965668,"(50.9697, 7.0188)","(50.9657, 6.9564)",4391.182672407889,1816.0,8.704987676579517
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3OQ==,fordpass,bicycle,2019-11-19,1540,2019-11-19,1830,2019,11,1,15,0,6.923164999999999,50.934128,6.939164,50.93659,"(50.9341, 6.9232)","(50.9366, 6.9392)",1154.066807184733,10184.0,0.4079576301909897
YmlrZTo6Zm9yZHBhc3M6OjE4MzU3NA==,fordpass,bicycle,2019-11-19,1555,2019-11-20,625,2019,11,1,15,0,6.9328322,50.948483,6.955899700000002,50.924633,"(50.9485, 6.9328)","(50.9246, 6.9559)",3105.783913014585,52200.0,0.21419199400100586
YmlrZTo6Zm9yZHBhc3M6OjE2NjU4OQ==,fordpass,bicycle,2019-11-19,1600,2019-11-20,225,2019,11,1,16,0,6.898033,50.92407,6.873122,50.932644,"(50.9241, 6.898)","(50.9326, 6.8731)",1989.2454964989088,37500.0,0.19096756766389525
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1Mw==,fordpass,bicycle,2019-11-19,1600,2019-11-19,1635,2019,11,1,16,0,6.937881,50.938454,6.9216285000000015,50.918186,"(50.9385, 6.9379)","(50.9182, 6.9216)",2525.2001956265176,2102.0,4.324795767961686
YmlrZTo6Zm9yZHBhc3M6OjE4MzQyNg==,fordpass,bicycle,2019-11-19,1605,2019-11-20,225,2019,11,1,16,0,6.922673,50.951694,6.9566755,50.967358,"(50.9517, 6.9227)","(50.9674, 6.9567)",2950.4525318410883,37183.0,0.28565820710076967
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MA==,fordpass,bicycle,2019-11-19,1605,2019-11-19,1635,2019,11,1,16,0,6.888509,50.948307,6.9289355,50.92562,"(50.9483, 6.8885)","(50.9256, 6.9289)",3793.227140947686,1785.0,7.650205998549956
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0Ng==,fordpass,bicycle,2019-11-19,1605,2019-11-19,1645,2019,11,1,16,0,6.939334,50.93638,6.939684,50.958305,"(50.9364, 6.9393)","(50.9583, 6.9397)",2438.0754359491425,2400.0,3.6571131539237136
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5NA==,fordpass,bicycle,2019-11-19,1610,2019-11-20,1150,2019,11,1,16,0,6.928738,50.949997,6.961537400000001,50.94737,"(50.95, 6.9287)","(50.9474, 6.9615)",2316.245387388003,70819.0,0.11774359133278939
YmlrZTo6a3ZiOjoyNTAzNjMyNw==,kvb,bicycle,2019-11-19,1610,2019-11-19,1615,2019,11,1,16,0,6.932081583,50.9202764,6.929758767,50.91812797,"(50.9203, 6.9321)","(50.9181, 6.9298)",289.10810791766653,319.0,3.2626620329266443
YmlrZTo6Zm9yZHBhc3M6OjE4MDM5Nw==,fordpass,bicycle,2019-11-19,1610,2019-11-19,1645,2019,11,1,16,0,6.886187,50.94294,6.9628105,50.912544,"(50.9429, 6.8862)","(50.9125, 6.9628)",6345.333088355118,2117.0,10.790363305658207
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0OQ==,fordpass,bicycle,2019-11-19,1610,2019-11-19,1820,2019,11,1,16,0,6.953121,50.95169,6.9569744999999985,50.951847,"(50.9517, 6.9531)","(50.9518, 6.957)",270.5017967343784,7800.0,0.12484698310817464
YmlrZTo6Zm9yZHBhc3M6OjE2NjY2Mw==,fordpass,bicycle,2019-11-19,1610,2019-11-19,1955,2019,11,1,16,0,6.923553,50.93303,6.937817599999999,50.946518,"(50.933, 6.9236)","(50.9465, 6.9378)",1802.3278284652858,13501.0,0.4805851553570128
YmlrZTo6Zm9yZHBhc3M6OjE3OTU0Mg==,fordpass,bicycle,2019-11-19,1620,2019-11-20,225,2019,11,1,16,0,6.960433,50.930218,6.9487114000000005,50.932602,"(50.9302, 6.9604)","(50.9326, 6.9487)",863.1720173672314,36298.0,0.08560855315780576
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1Mw==,fordpass,bicycle,2019-11-19,1625,2019-11-20,805,2019,11,1,16,0,6.938935300000002,50.93552,6.9305954,50.94628,"(50.9355, 6.9389)","(50.9463, 6.9306)",1331.531345688224,56399.0,0.08499286945650822
YmlrZTo6Zm9yZHBhc3M6OjE3OTkxOQ==,fordpass,bicycle,2019-11-19,1625,2019-11-19,1940,2019,11,1,16,0,6.9306564,50.94628,6.9325337,50.936382,"(50.9463, 6.9307)","(50.9364, 6.9325)",1108.4409238651522,11701.0,0.34102959797577537
YmlrZTo6Zm9yZHBhc3M6OjE4Njk0Mw==,fordpass,bicycle,2019-11-19,1630,2019-11-19,1700,2019,11,1,16,0,6.937974499999998,50.9651,6.930922,50.92181,"(50.9651, 6.938)","(50.9218, 6.9309)",4838.928913922582,1799.0,9.68323740418082
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3OQ==,fordpass,bicycle,2019-11-19,1635,2019-11-19,1655,2019,11,1,16,0,6.9732976,50.93551,6.9687785999999985,50.920364,"(50.9355, 6.9733)","(50.9204, 6.9688)",1713.68252536894,1234.0,4.999397967040668
YmlrZTo6Zm9yZHBhc3M6OjE2NjExMQ==,fordpass,bicycle,2019-11-19,1640,2019-11-20,225,2019,11,1,16,0,6.930214,50.951637,6.935504400000001,50.942398,"(50.9516, 6.9302)","(50.9424, 6.9355)",1092.1432074888346,35100.0,0.11201468794757279
YmlrZTo6Zm9yZHBhc3M6OjE4Njg5MA==,fordpass,bicycle,2019-11-19,1640,2019-11-20,225,2019,11,1,16,0,6.9024034,50.95191,6.910999,50.94475,"(50.9519, 6.9024)","(50.9448, 6.911)",998.2336460415468,35100.0,0.10238293805554326
YmlrZTo6Zm9yZHBhc3M6OjE2NTg4MQ==,fordpass,bicycle,2019-11-19,1645,2019-11-20,225,2019,11,1,16,0,6.9157753,50.913944,6.929094,50.952023,"(50.9139, 6.9158)","(50.952, 6.9291)",4335.847680655406,34783.0,0.448755186451987
YmlrZTo6Zm9yZHBhc3M6OjE2NjY5MA==,fordpass,bicycle,2019-11-19,1645,2019-11-20,720,2019,11,1,16,0,6.939441,50.933975,6.957696,50.904537,"(50.934, 6.9394)","(50.9045, 6.9577)",3514.6002834518395,52482.0,0.24108381960341874
YmlrZTo6Zm9yZHBhc3M6OjE3OTYzNQ==,fordpass,bicycle,2019-11-19,1645,2019-11-19,1725,2019,11,1,16,0,6.9624929999999985,50.9124,6.919040700000001,50.94702,"(50.9124, 6.9625)","(50.947, 6.919)",4908.456707914583,2386.0,7.405886063911357
YmlrZTo6Zm9yZHBhc3M6OjE2NjU2NQ==,fordpass,bicycle,2019-11-19,1645,2019-11-19,1910,2019,11,1,16,0,6.967219,50.919,6.9593663,50.923447,"(50.919, 6.9672)","(50.9234, 6.9594)",739.9344256655241,8684.0,0.30674388903683636
YmlrZTo6Zm9yZHBhc3M6OjE2NjMwOQ==,fordpass,bicycle,2019-11-19,1645,2019-11-19,2120,2019,11,1,16,0,6.923621000000002,50.916885,6.942144,50.92602,"(50.9169, 6.9236)","(50.926, 6.9421)",1648.5089535147933,16484.0,0.36002379474965157
YmlrZTo6Zm9yZHBhc3M6OjE4MDIxMw==,fordpass,bicycle,2019-11-19,1655,2019-11-20,225,2019,11,1,16,0,6.9090940000000005,50.947803,6.923526299999999,50.91705,"(50.9478, 6.9091)","(50.9171, 6.9235)",3566.0175364859856,34164.0,0.3757658099563736
