id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OQ==,fordpass,bicycle,2019-12-01,1205,2019-12-01,1230,2019,12,6,12,1,6.916467699999999,50.93083,6.9307966,50.91038,"(50.9308, 6.9165)","(50.9104, 6.9308)",2485.88934677426,1516.0,5.903167314239667
YmlrZTo6Zm9yZHBhc3M6OjE2NjI2MQ==,fordpass,bicycle,2019-12-01,1210,2019-12-01,1245,2019,12,6,12,1,6.999573,50.964245,6.9213619999999985,50.95282,"(50.9642, 6.9996)","(50.9528, 6.9214)",5623.270377700836,2114.0,9.576051731184018
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1Mw==,fordpass,bicycle,2019-12-01,1215,2019-12-01,1235,2019,12,6,12,1,6.931002,50.913967,6.944039999999998,50.916042,"(50.914, 6.931)","(50.916, 6.944)",942.7066725039,1215.0,2.793204955567111
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ3OQ==,fordpass,bicycle,2019-12-01,1215,2019-12-01,1320,2019,12,6,12,1,6.9544380000000015,50.95111,6.9586196,50.937496,"(50.9511, 6.9544)","(50.9375, 6.9586)",1541.8983831012774,3693.0,1.5030690980678578
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5MA==,fordpass,bicycle,2019-12-01,1220,2019-12-01,1235,2019,12,6,12,1,6.929286500000001,50.920914,6.944128,50.916027,"(50.9209, 6.9293)","(50.916, 6.9441)",1173.759492133982,932.0,4.533834948157011
YmlrZTo6Zm9yZHBhc3M6OjE3ODk2Nw==,fordpass,bicycle,2019-12-01,1225,2019-12-01,1615,2019,12,6,12,1,6.933182,50.948814,6.9084845,50.935894,"(50.9488, 6.9332)","(50.9359, 6.9085)",2249.0575247122974,13782.0,0.5874769328808788
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NA==,fordpass,bicycle,2019-12-01,1235,2019-12-01,1255,2019,12,6,12,1,6.9412065,50.913742,6.926448,50.9178,"(50.9137, 6.9412)","(50.9178, 6.9264)",1128.749789323673,1170.0,3.4730762748420707
YmlrZTo6Zm9yZHBhc3M6OjE2NjUwNA==,fordpass,bicycle,2019-12-01,1235,2019-12-01,1255,2019,12,6,12,1,6.931091,50.949486,6.9600496,50.93738,"(50.9495, 6.9311)","(50.9374, 6.96)",2434.8626869997515,1170.0,7.491885190768467
YmlrZTo6Zm9yZHBhc3M6OjE4MDM2Ng==,fordpass,bicycle,2019-12-01,1235,2019-12-01,1255,2019,12,6,12,1,6.9399357,50.940006,6.9476767000000015,50.939217,"(50.94, 6.9399)","(50.9392, 6.9477)",549.4488407607233,1170.0,1.6906118177253024
YmlrZTo6Zm9yZHBhc3M6OjE2NzEzNQ==,fordpass,bicycle,2019-12-01,1240,2019-12-01,1310,2019,12,6,12,1,6.9182763,50.98175,6.959911999999999,50.97403,"(50.9818, 6.9183)","(50.974, 6.9599)",3038.7151598814094,1770.0,6.180437613318121
YmlrZTo6Zm9yZHBhc3M6OjE4MzY1Mg==,fordpass,bicycle,2019-12-01,1240,2019-12-01,1615,2019,12,6,12,1,6.900245699999998,50.92614,6.905423,50.92665,"(50.9261, 6.9002)","(50.9266, 6.9054)",367.27266894518084,12871.0,0.10272563190137915
YmlrZTo6Zm9yZHBhc3M6OjE2NjE5OA==,fordpass,bicycle,2019-12-01,1245,2019-12-02,750,2019,12,6,12,1,6.9980307,50.962757,6.985033500000001,50.93787,"(50.9628, 6.998)","(50.9379, 6.985)",2913.244710698677,68682.0,0.15269911998071165
YmlrZTo6Zm9yZHBhc3M6OjE2NzAxOQ==,fordpass,bicycle,2019-12-01,1245,2019-12-01,1300,2019,12,6,12,1,6.959915,50.919754,6.960153999999998,50.936653,"(50.9198, 6.9599)","(50.9367, 6.9602)",1879.1603173790115,882.0,7.6700421117510675
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3NQ==,fordpass,bicycle,2019-12-01,1255,2019-12-01,1305,2019,12,6,12,1,6.9332476,50.9326,6.935975,50.936577,"(50.9326, 6.9332)","(50.9366, 6.936)",481.7570412926476,599.0,2.8953678608573146
YmlrZTo6Zm9yZHBhc3M6OjE4MzM1Mg==,fordpass,bicycle,2019-12-01,1255,2019-12-01,1320,2019,12,6,12,1,6.9343905,50.94108,6.9273334,50.954918,"(50.9411, 6.9344)","(50.9549, 6.9273)",1616.1910075463784,1308.0,4.448232130861592
YmlrZTo6Zm9yZHBhc3M6OjE4NjY2Nw==,fordpass,bicycle,2019-12-01,1255,2019-12-01,1320,2019,12,6,12,1,6.9290743,50.91729,6.932747,50.937428,"(50.9173, 6.9291)","(50.9374, 6.9327)",2253.992864660086,1308.0,6.203650086220421
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxOQ==,fordpass,bicycle,2019-12-01,1255,2019-12-01,2110,2019,12,6,12,1,6.9847803,50.946274,6.9833300000000005,50.945114,"(50.9463, 6.9848)","(50.9451, 6.9833)",164.199326911107,29697.0,0.019904959318449177
YmlrZTo6Zm9yZHBhc3M6OjE2NzAxNg==,fordpass,bicycle,2019-12-01,1300,2019-12-02,1250,2019,12,6,13,1,6.9572163,50.936466,6.9560666,50.935814,"(50.9365, 6.9572)","(50.9358, 6.9561)",108.38187106017429,85801.0,0.004547438092989912
YmlrZTo6Zm9yZHBhc3M6OjE2NTg3OQ==,fordpass,bicycle,2019-12-01,1305,2019-12-02,330,2019,12,6,13,1,6.962382000000002,50.92035300000001,6.9214053,50.932484,"(50.9204, 6.9624)","(50.9325, 6.9214)",3172.9875961540997,51899.0,0.22009586593488814
YmlrZTo6Zm9yZHBhc3M6OjE3OTgwMg==,fordpass,bicycle,2019-12-01,1305,2019-12-01,1320,2019,12,6,13,1,6.9221463000000005,50.933563,6.9126673,50.945168,"(50.9336, 6.9221)","(50.9452, 6.9127)",1451.3160082245365,899.0,5.811721501232849
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzNA==,fordpass,bicycle,2019-12-01,1305,2019-12-01,1330,2019,12,6,13,1,6.997178,50.959187,6.9745913,50.93358,"(50.9592, 6.9972)","(50.9336, 6.9746)",3257.5243247077974,1499.0,7.8232738952288665
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0Ng==,fordpass,bicycle,2019-12-01,1305,2019-12-01,1715,2019,12,6,13,1,6.962054963,50.920881118000004,6.9082527,50.94405,"(50.9209, 6.9621)","(50.944, 6.9083)",4566.528478055998,15000.0,1.0959668347334395
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyMA==,fordpass,bicycle,2019-12-01,1310,2019-12-01,1320,2019,12,6,13,1,6.935089,50.916492,6.9262447,50.917706,"(50.9165, 6.9351)","(50.9177, 6.9262)",634.5309956058412,600.0,3.8071859736350473
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwNQ==,fordpass,bicycle,2019-12-01,1310,2019-12-01,1325,2019,12,6,13,1,6.940611,50.94192,6.955676,50.94231,"(50.9419, 6.9406)","(50.9423, 6.9557)",1056.4136543664226,901.0,4.220964656735984
YmlrZTo6Zm9yZHBhc3M6OjE2Njg4NA==,fordpass,bicycle,2019-12-01,1310,2019-12-01,1330,2019,12,6,13,1,6.9688740000000005,50.968544,6.972110000000002,50.95905,"(50.9685, 6.9689)","(50.959, 6.9721)",1079.7366530867396,1200.0,3.2392099592602186
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0Nw==,fordpass,bicycle,2019-12-01,1310,2019-12-01,1345,2019,12,6,13,1,6.905902,50.957817,6.92819,50.923695,"(50.9578, 6.9059)","(50.9237, 6.9282)",4103.008469437397,2101.0,7.030381004271599
YmlrZTo6Zm9yZHBhc3M6OjE2NjUzMA==,fordpass,bicycle,2019-12-01,1320,2019-12-01,1340,2019,12,6,13,1,6.9326463,50.938107,6.973610400000001,50.94009000000001,"(50.9381, 6.9326)","(50.9401, 6.9736)",2878.7764330066198,1216.0,8.522693387190651
YmlrZTo6Zm9yZHBhc3M6OjE3OTIyOQ==,fordpass,bicycle,2019-12-01,1320,2019-12-01,1340,2019,12,6,13,1,6.928909,50.92554000000001,6.9670434000000006,50.9179,"(50.9255, 6.9289)","(50.9179, 6.967)",2804.792757209766,1216.0,8.30366276805523
YmlrZTo6Zm9yZHBhc3M6OjE4NjY2Nw==,fordpass,bicycle,2019-12-01,1320,2019-12-01,1710,2019,12,6,13,1,6.932747,50.937428,6.9365015,50.92962,"(50.9374, 6.9327)","(50.9296, 6.9365)",907.2020203810216,13994.0,0.23338053975787323
YmlrZTo6Zm9yZHBhc3M6OjE3ODk3Mw==,fordpass,bicycle,2019-12-01,1320,2019-12-01,2015,2019,12,6,13,1,6.8733954,50.93212,6.939574,50.935257,"(50.9321, 6.8734)","(50.9353, 6.9396)",4650.716979430778,24904.0,0.6722848187420014
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMA==,fordpass,bicycle,2019-12-01,1320,2019-12-01,2020,2019,12,6,13,1,6.9292912,50.9257,6.954052000000001,50.96381,"(50.9257, 6.9293)","(50.9638, 6.9541)",4578.975019490994,25216.0,0.6537242254983969
YmlrZTo6Zm9yZHBhc3M6OjE4NjY3Ng==,fordpass,bicycle,2019-12-01,1325,2019-12-01,1435,2019,12,6,13,1,6.945198,50.967857,6.914249000000001,50.95649,"(50.9679, 6.9452)","(50.9565, 6.9142)",2509.105291783171,4216.0,2.1424997747674137
YmlrZTo6Zm9yZHBhc3M6OjE2Njc4Mg==,fordpass,bicycle,2019-12-01,1325,2019-12-01,1845,2019,12,6,13,1,7.014872854,50.933753867,7.0132165,50.933903,"(50.9338, 7.0149)","(50.9339, 7.0132)",117.25104492450764,19214.0,0.021968552187375222
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3OA==,fordpass,bicycle,2019-12-01,1330,2019-12-01,1345,2019,12,6,13,1,6.9349527,50.942265,6.918894,50.942707,"(50.9423, 6.935)","(50.9427, 6.9189)",1126.2103317595986,901.0,4.49984150314601
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3MA==,fordpass,bicycle,2019-12-01,1330,2019-12-01,1535,2019,12,6,13,1,6.957272,50.936314,6.960739,50.940407,"(50.9363, 6.9573)","(50.9404, 6.9607)",515.8994776378951,7535.0,0.2464815022556632
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2OQ==,fordpass,bicycle,2019-12-01,1335,2019-12-02,745,2019,12,6,13,1,6.953542,50.931828,6.9404917,50.935715,"(50.9318, 6.9535)","(50.9357, 6.9405)",1011.5195096749072,65380.0,0.0556970057330937
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1Ng==,fordpass,bicycle,2019-12-01,1335,2019-12-02,800,2019,12,6,13,1,6.911828,50.938534,6.889767599999999,50.943207,"(50.9385, 6.9118)","(50.9432, 6.8898)",1630.6963749445279,66281.0,0.08856998159050558
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2Mg==,fordpass,bicycle,2019-12-01,1335,2019-12-01,1350,2019,12,6,13,1,6.933712,50.92849,6.939646700000001,50.938904,"(50.9285, 6.9337)","(50.9389, 6.9396)",1230.4036377671366,880.0,5.033469427229195
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyMg==,fordpass,bicycle,2019-12-01,1340,2019-12-01,1350,2019,12,6,13,1,6.945589999999998,50.929363,6.9387217,50.930176,"(50.9294, 6.9456)","(50.9302, 6.9387)",489.767941486798,584.0,3.0191174475213574
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxOA==,fordpass,bicycle,2019-12-01,1355,2019-12-01,1420,2019,12,6,13,1,6.9109387,50.94477,6.925983400000002,50.922764,"(50.9448, 6.9109)","(50.9228, 6.926)",2664.4203183311647,1518.0,6.318783363631221
YmlrZTo6Zm9yZHBhc3M6OjE3OTA3Mg==,fordpass,bicycle,2019-12-01,1415,2019-12-01,1440,2019,12,6,14,1,6.960358599999998,50.918934,6.9604087,50.920547,"(50.9189, 6.9604)","(50.9205, 6.9604)",179.39204387349054,1500.0,0.4305409052963773
YmlrZTo6Zm9yZHBhc3M6OjE2NjgzMA==,fordpass,bicycle,2019-12-01,1415,2019-12-01,2240,2019,12,6,14,1,6.9471025,50.908398,6.9622564,50.91912,"(50.9084, 6.9471)","(50.9191, 6.9623)",1596.9074643196493,30093.0,0.1910366820041451
YmlrZTo6Zm9yZHBhc3M6OjE4MDM3MQ==,fordpass,bicycle,2019-12-01,1420,2019-12-01,1435,2019,12,6,14,1,6.9769025,50.966606,6.968824400000001,50.96377,"(50.9666, 6.9769)","(50.9638, 6.9688)",647.6654905415962,898.0,2.5964318106344613
YmlrZTo6Zm9yZHBhc3M6OjE3OTcwNA==,fordpass,bicycle,2019-12-01,1420,2019-12-01,1455,2019,12,6,14,1,6.932622,50.933826,6.954535000000001,50.960716,"(50.9338, 6.9326)","(50.9607, 6.9545)",3361.1032471882804,2083.0,5.808915837675377
YmlrZTo6Zm9yZHBhc3M6OjE2Njk4MQ==,fordpass,bicycle,2019-12-01,1425,2019-12-01,1445,2019,12,6,14,1,6.9340057,50.940926,6.937885799999999,50.958885,"(50.9409, 6.934)","(50.9589, 6.9379)",2015.3661908202528,1199.0,6.051141190119191
YmlrZTo6Zm9yZHBhc3M6OjE2NzI4NA==,fordpass,bicycle,2019-12-01,1430,2019-12-01,1455,2019,12,6,14,1,6.957735,50.93617,6.9350863,50.93678,"(50.9362, 6.9577)","(50.9368, 6.9351)",1588.5133717393528,1489.0,3.840596466260356
YmlrZTo6Zm9yZHBhc3M6OjE3OTcyMg==,fordpass,bicycle,2019-12-01,1430,2019-12-01,1520,2019,12,6,14,1,6.943217999999999,50.940796,6.95553,50.94031500000001,"(50.9408, 6.9432)","(50.9403, 6.9555)",864.3207068619673,2989.0,1.0410018550361602
YmlrZTo6Zm9yZHBhc3M6OjE3OTcwMg==,fordpass,bicycle,2019-12-01,1435,2019-12-01,1455,2019,12,6,14,1,6.956579,50.924644,6.960234,50.936626,"(50.9246, 6.9566)","(50.9366, 6.9602)",1356.7390667163554,1185.0,4.121738936859813
YmlrZTo6Zm9yZHBhc3M6OjE3OTA3Mg==,fordpass,bicycle,2019-12-01,1440,2019-12-02,1245,2019,12,6,14,1,6.9604087,50.920547,6.923240700000001,50.924473,"(50.9205, 6.9604)","(50.9245, 6.9232)",2641.581294163114,79486.0,0.11963984423656002
YmlrZTo6Zm9yZHBhc3M6OjE4MDMwNA==,fordpass,bicycle,2019-12-01,1440,2019-12-01,1550,2019,12,6,14,1,6.956467,50.938427,6.925916,50.916748,"(50.9384, 6.9565)","(50.9167, 6.9259)",3224.247718834259,4187.0,2.772221587724703
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxNw==,fordpass,bicycle,2019-12-01,1445,2019-12-01,1455,2019,12,6,14,1,6.985877,50.93875,6.992813000000001,50.93552800000001,"(50.9388, 6.9859)","(50.9355, 6.9928)",603.7990502763317,599.0,3.628842372278455
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0Nw==,fordpass,bicycle,2019-12-01,1445,2019-12-01,1500,2019,12,6,14,1,6.928514999999999,50.944145,6.934524499999998,50.93649,"(50.9441, 6.9285)","(50.9365, 6.9345)",949.6515802402032,945.0,3.617720305676965
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzMQ==,fordpass,bicycle,2019-12-01,1445,2019-12-01,1535,2019,12,6,14,1,6.9589862999999985,50.967987,6.9622364,50.940727,"(50.968, 6.959)","(50.9407, 6.9622)",3039.714967353352,3032.0,3.609160251474956
YmlrZTo6Zm9yZHBhc3M6OjE2NjkyOA==,fordpass,bicycle,2019-12-01,1445,2019-12-01,1950,2019,12,6,14,1,6.9706545,50.939648,6.9617825,50.942688,"(50.9396, 6.9707)","(50.9427, 6.9618)",707.5909511421927,18298.0,0.13921343447982806
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyOA==,fordpass,bicycle,2019-12-01,1455,2019-12-02,720,2019,12,6,14,1,6.921196000000001,50.93026,6.933489999999999,50.931488,"(50.9303, 6.9212)","(50.9315, 6.9335)",872.3356641646394,59133.0,0.05310754385863565
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ5Mw==,fordpass,bicycle,2019-12-01,1455,2019-12-01,1510,2019,12,6,14,1,6.923691000000002,50.91256,6.9358270000000015,50.908535,"(50.9126, 6.9237)","(50.9085, 6.9358)",961.4098535597274,898.0,3.8542043127116017
YmlrZTo6Zm9yZHBhc3M6OjE4MDAzMA==,fordpass,bicycle,2019-12-01,1500,2019-12-02,745,2019,12,6,15,1,6.935979400000001,50.93657,6.9556513,50.94023,"(50.9366, 6.936)","(50.9402, 6.9557)",1437.237886929951,60252.0,0.08587360407866666
YmlrZTo6Zm9yZHBhc3M6OjE4MzM0Nw==,fordpass,bicycle,2019-12-01,1500,2019-12-01,1515,2019,12,6,15,1,6.920733,50.93155,6.935192,50.927773,"(50.9316, 6.9207)","(50.9278, 6.9352)",1096.920679069368,867.0,4.554687940772462
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0MA==,fordpass,bicycle,2019-12-01,1525,2019-12-01,1535,2019,12,6,15,1,6.915901700000001,50.947853,6.9048038,50.956146,"(50.9479, 6.9159)","(50.9561, 6.9048)",1206.11008885729,636.0,6.82703823881485
YmlrZTo6Zm9yZHBhc3M6OjE2NjE2NA==,fordpass,bicycle,2019-12-01,1525,2019-12-01,1715,2019,12,6,15,1,6.950926299999999,50.9366,6.952145,50.917843,"(50.9366, 6.9509)","(50.9178, 6.9521)",2087.434388412316,6602.0,1.13825564954322
YmlrZTo6Zm9yZHBhc3M6OjE3OTA1Ng==,fordpass,bicycle,2019-12-01,1530,2019-12-02,700,2019,12,6,15,1,6.9304085,50.941944,6.9811916,50.936474,"(50.9419, 6.9304)","(50.9365, 6.9812)",3609.9297166083747,55801.0,0.2328945176572131
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5MA==,fordpass,bicycle,2019-12-01,1530,2019-12-01,1710,2019,12,6,15,1,6.9559703,50.96525,6.962173,50.973976,"(50.9652, 6.956)","(50.974, 6.9622)",1063.0635616676334,6003.0,0.6375193773119241
YmlrZTo6Zm9yZHBhc3M6OjE3OTEwNw==,fordpass,bicycle,2019-12-01,1535,2019-12-02,530,2019,12,6,15,1,6.937798,50.963707,6.9233509999999985,50.93745,"(50.9637, 6.9378)","(50.9374, 6.9234)",3090.076761478726,50065.0,0.22219667115396813
YmlrZTo6Zm9yZHBhc3M6OjE2NzI0NA==,fordpass,bicycle,2019-12-01,1535,2019-12-01,2020,2019,12,6,15,1,6.953598,50.919853,6.951139,50.921043,"(50.9199, 6.9536)","(50.921, 6.9511)",217.302246797126,17081.0,0.045798728907537826
YmlrZTo6Zm9yZHBhc3M6OjE2NjU0OA==,fordpass,bicycle,2019-12-01,1540,2019-12-02,1225,2019,12,6,15,1,6.957634,50.95616,6.9371147,50.935482,"(50.9562, 6.9576)","(50.9355, 6.9371)",2711.7019115892763,74702.0,0.13068093065408418
YmlrZTo6Zm9yZHBhc3M6OjE3OTg2MA==,fordpass,bicycle,2019-12-01,1540,2019-12-01,1735,2019,12,6,15,1,6.9391490000000005,50.9367,6.954254,50.961807,"(50.9367, 6.9391)","(50.9618, 6.9543)",2985.58476261302,6915.0,1.5543174469135028
YmlrZTo6Zm9yZHBhc3M6OjE2NTg3Nw==,fordpass,bicycle,2019-12-01,1545,2019-12-01,1605,2019,12,6,15,1,6.9496465,50.933037,6.9401593,50.945774,"(50.933, 6.9496)","(50.9458, 6.9402)",1564.5390004583167,1199.0,4.697531611050826
YmlrZTo6Zm9yZHBhc3M6OjE2NjcyMA==,fordpass,bicycle,2019-12-01,1550,2019-12-01,1605,2019,12,6,15,1,6.9542947,50.95114,6.940331,50.940468,"(50.9511, 6.9543)","(50.9405, 6.9403)",1537.931517815,897.0,6.172300405946488
YmlrZTo6Zm9yZHBhc3M6OjE4MDQyMw==,fordpass,bicycle,2019-12-01,1550,2019-12-01,1615,2019,12,6,15,1,6.914034,50.936687,6.93332,50.93131,"(50.9367, 6.914)","(50.9313, 6.9333)",1477.8486059109605,1283.0,4.146730304972298
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzOA==,fordpass,bicycle,2019-12-01,1550,2019-12-01,1900,2019,12,6,15,1,6.945774,50.944233,6.938092,50.92952,"(50.9442, 6.9458)","(50.9295, 6.9381)",1722.295786687114,11397.0,0.5440260447550769
YmlrZTo6Zm9yZHBhc3M6OjE2NjU5Nw==,fordpass,bicycle,2019-12-01,1600,2019-12-01,1705,2019,12,6,16,1,6.954611,50.941555,6.942158,50.94252,"(50.9416, 6.9546)","(50.9425, 6.9422)",879.0892984961964,4136.0,0.7651647665827629
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxOA==,fordpass,bicycle,2019-12-01,1605,2019-12-01,1615,2019,12,6,16,1,6.925983400000002,50.922764,6.9296756,50.917866,"(50.9228, 6.926)","(50.9179, 6.9297)",603.0010207789942,601.0,3.61198614776103
YmlrZTo6Zm9yZHBhc3M6OjE3OTAxMw==,fordpass,bicycle,2019-12-01,1605,2019-12-01,1625,2019,12,6,16,1,6.8930516000000015,50.93749,6.943492999999999,50.92926,"(50.9375, 6.8931)","(50.9293, 6.9435)",3651.360084153397,1216.0,10.809947617559398
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3NQ==,fordpass,bicycle,2019-12-01,1605,2019-12-01,1635,2019,12,6,16,1,6.95159,50.92849,6.9783072,50.935184,"(50.9285, 6.9516)","(50.9352, 6.9783)",2014.8728725847839,1819.0,3.987653843488302
YmlrZTo6Zm9yZHBhc3M6OjE3OTk2NQ==,fordpass,bicycle,2019-12-01,1605,2019-12-01,1905,2019,12,6,16,1,6.9507910000000015,50.915413,6.9292297000000005,50.92585800000001,"(50.9154, 6.9508)","(50.9259, 6.9292)",1906.095534545396,10805.0,0.6350711637541347
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ4Nw==,fordpass,bicycle,2019-12-01,1615,2019-12-02,710,2019,12,6,16,1,6.936217299999999,50.95256,6.9547057,50.96137,"(50.9526, 6.9362)","(50.9614, 6.9547)",1623.7659333810434,53716.0,0.10882339266087863
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ0NQ==,fordpass,bicycle,2019-12-01,1615,2019-12-02,720,2019,12,6,16,1,6.9164460000000005,50.955048,6.9843597000000015,50.94637,"(50.955, 6.9164)","(50.9464, 6.9844)",4854.339961980669,54334.0,0.32163330259377937
YmlrZTo6Zm9yZHBhc3M6OjE2NjYzMw==,fordpass,bicycle,2019-12-01,1615,2019-12-01,1630,2019,12,6,16,1,7.0111113,50.946133,6.9979179999999985,50.93974,"(50.9461, 7.0111)","(50.9397, 6.9979)",1166.1005978518792,900.0,4.664402391407517
YmlrZTo6Zm9yZHBhc3M6OjE2NzM3Nw==,fordpass,bicycle,2019-12-01,1615,2019-12-01,1630,2019,12,6,16,1,6.9287806,50.950405,6.939100999999999,50.93638,"(50.9504, 6.9288)","(50.9364, 6.9391)",1718.985671866621,1115.0,5.550088267910167
YmlrZTo6Zm9yZHBhc3M6OjE3OTk3NQ==,fordpass,bicycle,2019-12-01,1615,2019-12-01,1910,2019,12,6,16,1,6.9262055999999985,50.97858400000001,6.938036,50.96507,"(50.9786, 6.9262)","(50.9651, 6.938)",1715.8853228614566,10500.0,0.5883035392667851
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxMQ==,fordpass,bicycle,2019-12-01,1630,2019-12-02,610,2019,12,6,16,1,6.9593240000000005,50.940884,6.957692999999999,50.936386,"(50.9409, 6.9593)","(50.9364, 6.9577)",513.0461072141661,49218.0,0.03752622995593072
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMw==,fordpass,bicycle,2019-12-01,1635,2019-12-01,1645,2019,12,6,16,1,6.954092500000002,50.941338,6.9582005,50.93949,"(50.9413, 6.9541)","(50.9395, 6.9582)",353.6594892191111,582.0,2.1875844693965636
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMg==,fordpass,bicycle,2019-12-01,1635,2019-12-01,1655,2019,12,6,16,1,6.959416,50.940163,6.9337635,50.928524,"(50.9402, 6.9594)","(50.9285, 6.9338)",2215.047429156943,1181.0,6.752049741714645
YmlrZTo6Zm9yZHBhc3M6OjE2Njg4MA==,fordpass,bicycle,2019-12-01,1640,2019-12-01,1655,2019,12,6,16,1,6.9289427,50.924816,6.9337463,50.928562,"(50.9248, 6.9289)","(50.9286, 6.9337)",535.5858841938402,900.0,2.1423435367753614
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMg==,fordpass,bicycle,2019-12-01,1645,2019-12-01,1815,2019,12,6,16,1,6.9286594,50.9257,6.9603996,50.91812,"(50.9257, 6.9287)","(50.9181, 6.9604)",2379.1347847492416,5401.0,1.5857961905382836
YmlrZTo6Zm9yZHBhc3M6OjE3OTEzNw==,fordpass,bicycle,2019-12-01,1650,2019-12-02,40,2019,12,6,16,1,6.962265,50.945747,6.9298058000000005,50.925743,"(50.9457, 6.9623)","(50.9257, 6.9298)",3181.399873044021,28199.0,0.40615055650762355
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3NQ==,fordpass,bicycle,2019-12-01,1650,2019-12-01,1705,2019,12,6,16,1,6.935975,50.936577,6.933397,50.9325,"(50.9366, 6.936)","(50.9325, 6.9334)",488.0121499491154,901.0,1.9498820641696064
YmlrZTo6Zm9yZHBhc3M6OjE2Njk0Ng==,fordpass,bicycle,2019-12-01,1650,2019-12-01,1710,2019,12,6,16,1,6.9535275,50.919872,6.9582696,50.90624,"(50.9199, 6.9535)","(50.9062, 6.9583)",1551.842222771893,1203.0,4.643916876125366
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwNA==,fordpass,bicycle,2019-12-01,1655,2019-12-01,1715,2019,12,6,16,1,6.963995,50.924515,6.9636493,50.908066,"(50.9245, 6.964)","(50.9081, 6.9636)",1829.2084224773441,1201.0,5.483056054053654
YmlrZTo6Zm9yZHBhc3M6OjE2NzI1Ng==,fordpass,bicycle,2019-12-01,1705,2019-12-01,1735,2019,12,6,17,1,6.9364032999999985,50.920177,6.969105,50.910408,"(50.9202, 6.9364)","(50.9104, 6.9691)",2536.8820638530524,1813.0,5.037383028059012
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5Nw==,fordpass,bicycle,2019-12-01,1705,2019-12-01,1915,2019,12,6,17,1,6.961013,50.94546500000001,6.915603,50.950905,"(50.9455, 6.961)","(50.9509, 6.9156)",3238.217625554869,7808.0,1.4930306675201752
YmlrZTo6Zm9yZHBhc3M6OjE3OTIzOQ==,fordpass,bicycle,2019-12-01,1710,2019-12-01,1920,2019,12,6,17,1,6.9352884,50.935467,6.9521656,50.95208,"(50.9355, 6.9353)","(50.9521, 6.9522)",2193.3195221550404,7805.0,1.0116528225186607
YmlrZTo6Zm9yZHBhc3M6OjE3ODkyMw==,fordpass,bicycle,2019-12-01,1725,2019-12-01,1800,2019,12,6,17,1,6.938091,50.912025,6.929176299999999,50.925835,"(50.912, 6.9381)","(50.9258, 6.9292)",1657.8902863832666,2107.0,2.832655448969986
YmlrZTo6Zm9yZHBhc3M6OjE4MDMyNQ==,fordpass,bicycle,2019-12-01,1735,2019-12-01,1800,2019,12,6,17,1,6.9641495,50.92015,6.9460929999999985,50.936565,"(50.9202, 6.9641)","(50.9366, 6.9461)",2221.0537892614702,1526.0,5.23970749760242
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OQ==,fordpass,bicycle,2019-12-01,1735,2019-12-01,1800,2019,12,6,17,1,6.9307966,50.91038,6.9164495,50.930836,"(50.9104, 6.9308)","(50.9308, 6.9164)",2487.015236805628,1526.0,5.867139483945125
