id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE3ODgzOQ==,fordpass,bicycle,2020-01-31,1130,2020-01-31,1145,2020,1,4,11,0,6.9507966,50.96663,6.940278,50.964058,"(50.9666, 6.9508)","(50.9641, 6.9403)",790.1844447614076,901.0,3.1572297459945253
YmlrZTo6Zm9yZHBhc3M6OjE3OTU0Ng==,fordpass,bicycle,2020-01-31,1130,2020-01-31,1300,2020,1,4,11,0,6.990913000000001,50.939907,6.997323,50.94559,"(50.9399, 6.9909)","(50.9456, 6.9973)",775.2566799753612,5401.0,0.5167420936699315
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ4OA==,fordpass,bicycle,2020-01-31,1130,2020-01-31,1500,2020,1,4,11,0,6.948187,50.923862,6.960012400000001,50.918934,"(50.9239, 6.9482)","(50.9189, 6.96)",993.6618827362663,12604.0,0.2838132956085813
YmlrZTo6Zm9yZHBhc3M6OjE3OTIwMQ==,fordpass,bicycle,2020-01-31,1135,2020-01-31,1200,2020,1,4,11,0,6.956162,50.93626,6.9326024,50.949055,"(50.9363, 6.9562)","(50.9491, 6.9326)",2179.2014307246104,1501.0,5.22659903438281
YmlrZTo6Zm9yZHBhc3M6OjE2NzIxNA==,fordpass,bicycle,2020-01-31,1140,2020-01-31,1155,2020,1,4,11,0,6.9558525,50.956764,6.9623194,50.94518,"(50.9568, 6.9559)","(50.9452, 6.9623)",1365.4237341939895,902.0,5.449584748446078
YmlrZTo6Zm9yZHBhc3M6OjE4MDM4Mw==,fordpass,bicycle,2020-01-31,1145,2020-01-31,1200,2020,1,4,11,0,6.9462633,50.935253,6.950506,50.948288,"(50.9353, 6.9463)","(50.9483, 6.9505)",1479.5971734769555,900.0,5.918388693907822
YmlrZTo6Zm9yZHBhc3M6OjE4MDM0OQ==,fordpass,bicycle,2020-01-31,1145,2020-01-31,1355,2020,1,4,11,0,6.940409,50.94041,6.949547999999999,50.949013,"(50.9404, 6.9404)","(50.949, 6.9495)",1151.1166361565924,7799.0,0.5313527234470743
YmlrZTo6Zm9yZHBhc3M6OjE2NjM5OQ==,fordpass,bicycle,2020-01-31,1150,2020-01-31,1205,2020,1,4,11,0,6.9567823,50.95504,6.945102,50.96692,"(50.955, 6.9568)","(50.9669, 6.9451)",1553.7791264224654,902.0,6.201335759557512
YmlrZTo6Zm9yZHBhc3M6OjE4MzUwMw==,fordpass,bicycle,2020-01-31,1150,2020-01-31,1205,2020,1,4,11,0,6.9507504,50.93664,6.942046,50.943565,"(50.9366, 6.9508)","(50.9436, 6.942)",982.3003153868068,902.0,3.9204890636280543
YmlrZTo6Zm9yZHBhc3M6OjE4MzY0NQ==,fordpass,bicycle,2020-01-31,1150,2020-01-31,1215,2020,1,4,11,0,6.9467974,50.924988,6.961676,50.942986,"(50.925, 6.9468)","(50.943, 6.9617)",2256.6052404410266,1502.0,5.4086410556509295
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwOA==,fordpass,bicycle,2020-01-31,1155,2020-01-31,1205,2020,1,4,11,0,6.9250984,50.93957,6.928096000000001,50.94483,"(50.9396, 6.9251)","(50.9448, 6.9281)",621.4518362036521,600.0,3.7287110172219124
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ5MQ==,fordpass,bicycle,2020-01-31,1155,2020-01-31,1205,2020,1,4,11,0,6.935256,50.915794,6.936414999999998,50.919434,"(50.9158, 6.9353)","(50.9194, 6.9364)",412.82419826459386,600.0,2.476945189587563
YmlrZTo6Zm9yZHBhc3M6OjE4MzQyOA==,fordpass,bicycle,2020-01-31,1155,2020-01-31,1215,2020,1,4,11,0,6.932792,50.94842,6.9188004,50.957413,"(50.9484, 6.9328)","(50.9574, 6.9188)",1400.1883219676001,1200.0,4.2005649659028
YmlrZTo6Zm9yZHBhc3M6OjE4MDEzOA==,fordpass,bicycle,2020-01-31,1205,2020-01-31,1220,2020,1,4,12,0,6.9007354,50.961464,6.919072,50.957317,"(50.9615, 6.9007)","(50.9573, 6.9191)",1364.5454491609214,899.0,5.4642531890759924
YmlrZTo6Zm9yZHBhc3M6OjE3OTYzNA==,fordpass,bicycle,2020-01-31,1205,2020-01-31,1310,2020,1,4,12,0,6.932702000000001,50.92733,6.9557037,50.940308,"(50.9273, 6.9327)","(50.9403, 6.9557)",2163.4937449458052,3900.0,1.9970711491807436
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwOQ==,fordpass,bicycle,2020-01-31,1210,2020-01-31,1435,2020,1,4,12,0,7.0111103,50.96762,7.013420599999999,50.966354,"(50.9676, 7.0111)","(50.9664, 7.0134)",214.4550622277948,8700.0,0.08874002574943234
YmlrZTo6Zm9yZHBhc3M6OjE3OTA4Ng==,fordpass,bicycle,2020-01-31,1210,2020-01-31,1715,2020,1,4,12,0,6.9782020000000005,50.936607,6.973883,50.94022,"(50.9366, 6.9782)","(50.9402, 6.9739)",502.9792289317333,18300.0,0.09894673356034098
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ5MQ==,fordpass,bicycle,2020-01-31,1215,2020-01-31,1230,2020,1,4,12,0,6.9752045,50.95823,6.956056599999998,50.956944,"(50.9582, 6.9752)","(50.9569, 6.9561)",1348.745270935255,917.0,5.294965076736006
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyMA==,fordpass,bicycle,2020-01-31,1220,2020-01-31,1230,2020,1,4,12,0,6.9273834,50.926987,6.932733,50.927307,"(50.927, 6.9274)","(50.9273, 6.9327)",376.62287424246557,618.0,2.193919655781353
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwMA==,fordpass,bicycle,2020-01-31,1220,2020-01-31,1240,2020,1,4,12,0,6.956787599999998,50.967335,6.9732065,50.94334,"(50.9673, 6.9568)","(50.9433, 6.9732)",2905.430400589932,1200.0,8.716291201769796
YmlrZTo6Zm9yZHBhc3M6OjE2NzA1OA==,fordpass,bicycle,2020-01-31,1220,2020-01-31,1250,2020,1,4,12,0,6.955456699999999,50.940014,6.947986,50.95808,"(50.94, 6.9555)","(50.9581, 6.948)",2075.904269585688,1799.0,4.1541163816056015
YmlrZTo6Zm9yZHBhc3M6OjE2Njc4OA==,fordpass,bicycle,2020-01-31,1225,2020-01-31,1245,2020,1,4,12,0,6.941426299999999,50.936035,6.959246,50.92324,"(50.936, 6.9414)","(50.9232, 6.9592)",1893.1075754943329,1202.0,5.669872938252578
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwNg==,fordpass,bicycle,2020-01-31,1225,2020-01-31,1250,2020,1,4,12,0,6.8752309999999985,50.935158,6.913251,50.93196500000001,"(50.9352, 6.8752)","(50.932, 6.9133)",2687.898361350442,1500.0,6.450956067241061
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwOA==,fordpass,bicycle,2020-01-31,1225,2020-01-31,1250,2020,1,4,12,0,6.928096000000001,50.94483,6.9290886,50.92636,"(50.9448, 6.9281)","(50.9264, 6.9291)",2054.9506312012495,1500.0,4.931881514882999
YmlrZTo6Zm9yZHBhc3M6OjE4MDU0NA==,fordpass,bicycle,2020-01-31,1225,2020-01-31,1305,2020,1,4,12,0,6.9235053,50.945824,6.9081287,50.94089,"(50.9458, 6.9235)","(50.9409, 6.9081)",1208.9807656404287,2400.0,1.813471148460643
YmlrZTo6Zm9yZHBhc3M6OjE2NTk3OA==,fordpass,bicycle,2020-01-31,1225,2020-01-31,1700,2020,1,4,12,0,6.972616,50.93991,6.9049454,50.9446,"(50.9399, 6.9726)","(50.9446, 6.9049)",4769.893468846236,16502.0,1.040577898912038
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2Mg==,fordpass,bicycle,2020-01-31,1230,2020-01-31,1245,2020,1,4,12,0,6.9697227,50.91906,6.960241000000001,50.919693,"(50.9191, 6.9697)","(50.9197, 6.9602)",668.3729035001545,883.0,2.7249631399779797
YmlrZTo6Zm9yZHBhc3M6OjE4MDA4MA==,fordpass,bicycle,2020-01-31,1230,2020-01-31,1315,2020,1,4,12,0,6.928713,50.9521,6.921879,50.933346,"(50.9521, 6.9287)","(50.9333, 6.9219)",2139.6165980419246,2681.0,2.873039818333058
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyMA==,fordpass,bicycle,2020-01-31,1230,2020-01-31,1645,2020,1,4,12,0,6.932733,50.927307,6.948268,50.9685,"(50.9273, 6.9327)","(50.9685, 6.9483)",4707.9762044413865,15283.0,1.1089913195046124
YmlrZTo6Zm9yZHBhc3M6OjE4MzM4MA==,fordpass,bicycle,2020-01-31,1235,2020-01-31,1255,2020,1,4,12,0,6.9477015,50.95863,6.960141,50.939846,"(50.9586, 6.9477)","(50.9398, 6.9601)",2263.1876141184034,1200.0,6.789562842355211
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OQ==,fordpass,bicycle,2020-01-31,1240,2020-01-31,1255,2020,1,4,12,0,6.956817599999999,50.94843,6.955385700000001,50.94254,"(50.9484, 6.9568)","(50.9425, 6.9554)",662.5774445155782,899.0,2.6532578423315707
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5OA==,fordpass,bicycle,2020-01-31,1240,2020-01-31,1255,2020,1,4,12,0,6.9382615,50.929794,6.925853,50.916695,"(50.9298, 6.9383)","(50.9167, 6.9259)",1696.4626310706203,899.0,6.793398745110382
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2OA==,fordpass,bicycle,2020-01-31,1240,2020-01-31,1300,2020,1,4,12,0,6.9351187,50.921444,6.962495,50.918995,"(50.9214, 6.9351)","(50.919, 6.9625)",1938.2378490958151,1200.0,5.814713547287445
YmlrZTo6Zm9yZHBhc3M6OjE4Njc1MA==,fordpass,bicycle,2020-01-31,1240,2020-01-31,1320,2020,1,4,12,0,6.947601,50.92486,6.945908500000002,50.927597,"(50.9249, 6.9476)","(50.9276, 6.9459)",326.64240280615013,2400.0,0.4899636042092252
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ3OQ==,fordpass,bicycle,2020-01-31,1240,2020-01-31,1610,2020,1,4,12,0,6.9723744000000005,50.96483,6.9585137,50.924503,"(50.9648, 6.9724)","(50.9245, 6.9585)",4588.109030453355,12599.0,1.3109923414264688
YmlrZTo6Zm9yZHBhc3M6OjE3OTE2MQ==,fordpass,bicycle,2020-01-31,1250,2020-01-31,1355,2020,1,4,12,0,6.9348936000000005,50.93301,7.014963000000002,50.93363,"(50.933, 6.9349)","(50.9336, 7.015)",5611.514816206101,3900.0,5.1798598303440935
YmlrZTo6Zm9yZHBhc3M6OjE3OTEwOQ==,fordpass,bicycle,2020-01-31,1255,2020-01-31,1310,2020,1,4,12,0,6.962016,50.94461,6.943171,50.94376,"(50.9446, 6.962)","(50.9438, 6.9432)",1323.6872688681258,902.0,5.283009055349504
YmlrZTo6Zm9yZHBhc3M6OjE2NjY5Ng==,fordpass,bicycle,2020-01-31,1300,2020-01-31,1310,2020,1,4,13,0,6.9616747000000005,50.921284,6.9660363,50.92082,"(50.9213, 6.9617)","(50.9208, 6.966)",310.0550914831245,601.0,1.857235156970463
YmlrZTo6Zm9yZHBhc3M6OjE4MzYwNg==,fordpass,bicycle,2020-01-31,1300,2020-01-31,1315,2020,1,4,13,0,6.953081,50.963974,6.943204,50.967175,"(50.964, 6.9531)","(50.9672, 6.9432)",777.8879177537751,899.0,3.115012796344372
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0OQ==,fordpass,bicycle,2020-01-31,1300,2020-01-31,1330,2020,1,4,13,0,6.932666,50.93897,6.960705,50.93105,"(50.939, 6.9327)","(50.931, 6.9607)",2153.177404548112,1802.0,4.301575281006217
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4OQ==,fordpass,bicycle,2020-01-31,1300,2020-01-31,1330,2020,1,4,13,0,6.954362,50.96051,6.9486704,50.93725,"(50.9605, 6.9544)","(50.9372, 6.9487)",2616.9507654199874,1802.0,5.228092539129831
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMQ==,fordpass,bicycle,2020-01-31,1300,2020-01-31,1345,2020,1,4,13,0,6.943415600000002,50.948227,6.90676,50.955513,"(50.9482, 6.9434)","(50.9555, 6.9068)",2692.5011045856013,2700.0,3.5900014727808016
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1NA==,fordpass,bicycle,2020-01-31,1305,2020-01-31,1315,2020,1,4,13,0,6.958493700000001,50.965683,6.953933,50.963577,"(50.9657, 6.9585)","(50.9636, 6.9539)",396.0404380023502,600.0,2.376242628014101
YmlrZTo6Zm9yZHBhc3M6OjE3OTE4NA==,fordpass,bicycle,2020-01-31,1305,2020-01-31,1325,2020,1,4,13,0,6.9211836,50.95299,6.940330499999999,50.9377,"(50.953, 6.9212)","(50.9377, 6.9403)",2165.6437652525024,1202.0,6.486121093934283
YmlrZTo6Zm9yZHBhc3M6OjE4MzY0Ng==,fordpass,bicycle,2020-01-31,1305,2020-01-31,1955,2020,1,4,13,0,6.9430547,50.948105,6.96552,50.92846,"(50.9481, 6.9431)","(50.9285, 6.9655)",2692.522454632674,24602.0,0.39399564412151966
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMA==,fordpass,bicycle,2020-01-31,1310,2020-01-31,1330,2020,1,4,13,0,6.918908,50.94268,6.9172087,50.94325,"(50.9427, 6.9189)","(50.9432, 6.9172)",134.87818724090295,1201.0,0.40429764701686144
YmlrZTo6Zm9yZHBhc3M6OjE3OTU0Ng==,fordpass,bicycle,2020-01-31,1320,2020-01-31,1340,2020,1,4,13,0,6.997323,50.94559,7.009001,50.940735,"(50.9456, 6.9973)","(50.9407, 7.009)",980.2473774810072,1199.0,2.9431947947719985
YmlrZTo6Zm9yZHBhc3M6OjE4MDI4Nw==,fordpass,bicycle,2020-01-31,1320,2020-01-31,1345,2020,1,4,13,0,6.9607009999999985,50.94624,6.9580774000000005,50.921707,"(50.9462, 6.9607)","(50.9217, 6.9581)",2734.137412129493,1500.0,6.561929789110783
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ0Mw==,fordpass,bicycle,2020-01-31,1325,2020-01-31,2150,2020,1,4,13,0,6.9627414000000005,50.912346,6.931457000000001,50.923958,"(50.9123, 6.9627)","(50.924, 6.9315)",2544.9353214924754,30298.0,0.30238851268641204
YmlrZTo6Zm9yZHBhc3M6OjE2Njk4MQ==,fordpass,bicycle,2020-01-31,1330,2020-01-31,1340,2020,1,4,13,0,6.898055,50.94429,6.902013,50.936985,"(50.9443, 6.8981)","(50.937, 6.902)",858.3168256458548,597.0,5.175779853140833
YmlrZTo6Zm9yZHBhc3M6OjE4MzQxMw==,fordpass,bicycle,2020-01-31,1330,2020-01-31,1935,2020,1,4,13,0,6.9477496,50.927845,6.940982300000001,50.943832,"(50.9278, 6.9477)","(50.9438, 6.941)",1839.8391875579935,21903.0,0.30239789413362445
YmlrZTo6Zm9yZHBhc3M6OjE3OTk1Ng==,fordpass,bicycle,2020-01-31,1330,2020-01-31,2345,2020,1,4,13,0,6.9374194000000005,50.929405,6.927208,50.930126,"(50.9294, 6.9374)","(50.9301, 6.9272)",720.1243515538498,36897.0,0.07026174663506136
YmlrZTo6Zm9yZHBhc3M6OjE4MDI3Mw==,fordpass,bicycle,2020-01-31,1335,2020-01-31,1345,2020,1,4,13,0,6.9171896,50.93026,6.925188499999999,50.92087,"(50.9303, 6.9172)","(50.9209, 6.9252)",1185.1188314565125,599.0,7.12258396200909
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2Mw==,fordpass,bicycle,2020-01-31,1335,2020-01-31,1355,2020,1,4,13,0,6.971667999999998,50.94437,6.962962599999999,50.947987,"(50.9444, 6.9717)","(50.948, 6.963)",730.5621845435202,1198.0,2.195345462735119
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3OQ==,fordpass,bicycle,2020-01-31,1335,2020-01-31,1915,2020,1,4,13,0,6.915050999999999,50.925335,6.9617586,50.921432,"(50.9253, 6.9151)","(50.9214, 6.9618)",3302.50807536528,20399.0,0.5828241125209573
YmlrZTo6Zm9yZHBhc3M6OjE4MzYwNg==,fordpass,bicycle,2020-01-31,1340,2020-01-31,1355,2020,1,4,13,0,6.943204,50.967175,6.9530444000000005,50.963726,"(50.9672, 6.9432)","(50.9637, 6.953)",788.6471667199833,900.0,3.154588666879933
YmlrZTo6Zm9yZHBhc3M6OjE4NjkxOA==,fordpass,bicycle,2020-01-31,1340,2020-01-31,1355,2020,1,4,13,0,6.932622,50.948956,6.943869,50.944115,"(50.949, 6.9326)","(50.9441, 6.9439)",954.2609255512483,900.0,3.8170437022049937
YmlrZTo6Zm9yZHBhc3M6OjE4MzY3MA==,fordpass,bicycle,2020-01-31,1340,2020-01-31,1740,2020,1,4,13,0,7.008804,50.940506,7.018939,50.940105,"(50.9405, 7.0088)","(50.9401, 7.0189)",711.5308506130408,14400.0,0.1778827126532602
YmlrZTo6Zm9yZHBhc3M6OjE4MzUxNg==,fordpass,bicycle,2020-01-31,1345,2020-01-31,1355,2020,1,4,13,0,6.9400606,50.93383,6.951466,50.933987,"(50.9338, 6.9401)","(50.934, 6.9515)",799.4464567519377,599.0,4.804686551430677
YmlrZTo6Zm9yZHBhc3M6OjE4MDEwOQ==,fordpass,bicycle,2020-01-31,1350,2020-01-31,1400,2020,1,4,13,0,6.9476705,50.93881,6.932816000000001,50.939995,"(50.9388, 6.9477)","(50.94, 6.9328)",1049.1427247820263,599.0,6.3053652908435645
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxNQ==,fordpass,bicycle,2020-01-31,1350,2020-01-31,1410,2020,1,4,13,0,6.9180174,50.949287,6.9086556,50.957203,"(50.9493, 6.918)","(50.9572, 6.9087)",1097.646061344223,1200.0,3.292938184032669
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ5Nw==,fordpass,bicycle,2020-01-31,1350,2020-01-31,1410,2020,1,4,13,0,6.956119500000002,50.95683,6.9554186,50.94048,"(50.9568, 6.9561)","(50.9405, 6.9554)",1818.702502531626,1200.0,5.4561075075948775
YmlrZTo6Zm9yZHBhc3M6OjE2Njk4MQ==,fordpass,bicycle,2020-01-31,1350,2020-01-31,1430,2020,1,4,13,0,6.902013,50.936985,6.9584017000000005,50.925697,"(50.937, 6.902)","(50.9257, 6.9584)",4146.313343131925,2400.0,6.219470014697887
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2OA==,fordpass,bicycle,2020-01-31,1355,2020-01-31,1425,2020,1,4,13,0,6.962781,50.93849,6.943662599999999,50.967136,"(50.9385, 6.9628)","(50.9671, 6.9437)",3455.3719919234663,1800.0,6.910743983846933
YmlrZTo6Zm9yZHBhc3M6OjE2NjAwMw==,fordpass,bicycle,2020-01-31,1400,2020-01-31,1415,2020,1,4,14,0,6.9328660000000015,50.924393,6.946442599999999,50.928745,"(50.9244, 6.9329)","(50.9287, 6.9464)",1067.5394019999433,901.0,4.265418254383792
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2OA==,fordpass,bicycle,2020-01-31,1400,2020-01-31,1415,2020,1,4,14,0,6.962495,50.918995,6.963992599999999,50.908054,"(50.919, 6.9625)","(50.9081, 6.964)",1221.1075107918673,901.0,4.879008922142867
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzOQ==,fordpass,bicycle,2020-01-31,1400,2020-01-31,1655,2020,1,4,14,0,6.9153910000000005,50.95592,6.9236674,50.944214,"(50.9559, 6.9154)","(50.9442, 6.9237)",1424.9352830723928,10501.0,0.4885027158423592
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ3NQ==,fordpass,bicycle,2020-01-31,1400,2020-01-31,1805,2020,1,4,14,0,6.9403353,50.942673,6.935369500000001,50.93638,"(50.9427, 6.9403)","(50.9364, 6.9354)",781.4841555433026,14701.0,0.19137085640132573
YmlrZTo6Zm9yZHBhc3M6OjE4NzEzMQ==,fordpass,bicycle,2020-01-31,1405,2020-01-31,1420,2020,1,4,14,0,6.9724216,50.939934,6.939464999999998,50.937378,"(50.9399, 6.9724)","(50.9374, 6.9395)",2326.686986573652,901.0,9.29641859230316
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNA==,fordpass,bicycle,2020-01-31,1405,2020-01-31,1425,2020,1,4,14,0,6.929036,50.95013,6.958966,50.961575,"(50.9501, 6.929)","(50.9616, 6.959)",2452.4542428615714,1200.0,7.3573627285847145
YmlrZTo6Zm9yZHBhc3M6OjE4MDM0OQ==,fordpass,bicycle,2020-01-31,1410,2020-01-31,1420,2020,1,4,14,0,6.949547999999999,50.949013,6.944077,50.94885,"(50.949, 6.9495)","(50.9488, 6.9441)",383.695542499814,600.0,2.302173254998884
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1NA==,fordpass,bicycle,2020-01-31,1410,2020-01-31,1435,2020,1,4,14,0,6.9381255999999984,50.93247,6.9459963,50.93628,"(50.9325, 6.9381)","(50.9363, 6.946)",695.4772779759793,1500.0,1.6691454671423502
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMw==,fordpass,bicycle,2020-01-31,1415,2020-01-31,1445,2020,1,4,14,0,6.9688287,50.92037,6.973370599999999,50.935574,"(50.9204, 6.9688)","(50.9356, 6.9734)",1720.3173618637734,1800.0,3.4406347237275465
YmlrZTo6Zm9yZHBhc3M6OjE3OTI4NQ==,fordpass,bicycle,2020-01-31,1420,2020-01-31,1440,2020,1,4,14,0,6.9345713,50.957943,6.9479229999999985,50.93885,"(50.9579, 6.9346)","(50.9388, 6.9479)",2319.961322265621,1201.0,6.954088892719597
YmlrZTo6Zm9yZHBhc3M6OjE2NjY2Ng==,fordpass,bicycle,2020-01-31,1420,2020-01-31,1630,2020,1,4,14,0,6.9635067,50.92189000000001,6.9654539999999985,50.928062,"(50.9219, 6.9635)","(50.9281, 6.9655)",699.7363587130287,7800.0,0.32295524248293633
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyOQ==,fordpass,bicycle,2020-01-31,1425,2020-01-31,1635,2020,1,4,14,0,6.947750599999999,50.93924000000001,6.96885,50.963825,"(50.9392, 6.9478)","(50.9638, 6.9688)",3107.7054089344115,7802.0,1.4339578918436147
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3OA==,fordpass,bicycle,2020-01-31,1425,2020-01-31,1910,2020,1,4,14,0,6.9180392999999984,50.926075,6.9082794000000005,50.93118,"(50.9261, 6.918)","(50.9312, 6.9083)",888.8832307332327,17107.0,0.18705673879930074
YmlrZTo6Zm9yZHBhc3M6OjE2NjU1Mg==,fordpass,bicycle,2020-01-31,1430,2020-01-31,1450,2020,1,4,14,0,6.9568343,50.948475,6.962749499999998,50.925873,"(50.9485, 6.9568)","(50.9259, 6.9627)",2547.1814152520706,1199.0,7.647917510348169
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4OQ==,fordpass,bicycle,2020-01-31,1430,2020-01-31,1455,2020,1,4,14,0,6.9486704,50.93725,6.957152000000002,50.95126,"(50.9372, 6.9487)","(50.9513, 6.9572)",1667.3294088770185,1506.0,3.9856479893474543
YmlrZTo6Zm9yZHBhc3M6OjE2NTk3MQ==,fordpass,bicycle,2020-01-31,1435,2020-01-31,1445,2020,1,4,14,0,6.9507970000000014,50.97383,6.956619,50.965046,"(50.9738, 6.9508)","(50.965, 6.9566)",1058.4027091247915,600.0,6.350416254748748
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0OQ==,fordpass,bicycle,2020-01-31,1435,2020-01-31,1450,2020,1,4,14,0,6.960705,50.93105,6.9586353,50.948708,"(50.931, 6.9607)","(50.9487, 6.9586)",1968.8309027093399,899.0,7.884083703841627
YmlrZTo6Zm9yZHBhc3M6OjE4MDMwOQ==,fordpass,bicycle,2020-01-31,1435,2020-01-31,1510,2020,1,4,14,0,6.963494,50.921722,6.945858,50.935658,"(50.9217, 6.9635)","(50.9357, 6.9459)",1982.180899561978,2100.0,3.3980243992491053
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1NA==,fordpass,bicycle,2020-01-31,1435,2020-01-31,1550,2020,1,4,14,0,6.9459963,50.93628,6.949949,50.947983,"(50.9363, 6.946)","(50.948, 6.9499)",1330.4591336514752,4505.0,1.0631859891554518
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5MA==,fordpass,bicycle,2020-01-31,1440,2020-01-31,1515,2020,1,4,14,0,6.889535,50.94702,6.957261999999999,50.955856,"(50.947, 6.8895)","(50.9559, 6.9573)",4844.982331533631,2099.0,8.309640968804702
YmlrZTo6Zm9yZHBhc3M6OjE3OTM5Nw==,fordpass,bicycle,2020-01-31,1440,2020-01-31,1635,2020,1,4,14,0,6.9144936,50.93398,6.937881,50.94173,"(50.934, 6.9145)","(50.9417, 6.9379)",1851.547974612035,6900.0,0.9660250302323661
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3Mg==,fordpass,bicycle,2020-01-31,1445,2020-01-31,1455,2020,1,4,14,0,7.0104504,50.967567,6.997722,50.956856,"(50.9676, 7.0105)","(50.9569, 6.9977)",1487.6639454125338,606.0,8.837607596510102
YmlrZTo6Zm9yZHBhc3M6OjE4NjkxOA==,fordpass,bicycle,2020-01-31,1445,2020-01-31,1455,2020,1,4,14,0,6.943869,50.944115,6.933198,50.948826,"(50.9441, 6.9439)","(50.9488, 6.9332)",912.8516415928424,606.0,5.422881039165401
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMA==,fordpass,bicycle,2020-01-31,1450,2020-01-31,1510,2020,1,4,14,0,6.917366,50.943283,6.9354752999999985,50.920567,"(50.9433, 6.9174)","(50.9206, 6.9355)",2826.80390898736,1201.0,8.473350601460863
YmlrZTo6Zm9yZHBhc3M6OjE2NzA4Nw==,fordpass,bicycle,2020-01-31,1455,2020-01-31,1510,2020,1,4,14,0,6.927187400000001,50.92713,6.939389,50.934994,"(50.9271, 6.9272)","(50.935, 6.9394)",1223.0469687172324,894.0,4.9250213505391915
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5NA==,fordpass,bicycle,2020-01-31,1500,2020-01-31,1515,2020,1,4,15,0,6.92501,50.920834,6.926779700000001,50.91166,"(50.9208, 6.925)","(50.9117, 6.9268)",1027.6200380898688,897.0,4.1242275776182025
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ4OA==,fordpass,bicycle,2020-01-31,1500,2020-01-31,1750,2020,1,4,15,0,6.960012400000001,50.918934,6.9572660000000015,50.928974,"(50.9189, 6.96)","(50.929, 6.9573)",1132.8734772160785,10197.0,0.39995533176207543
YmlrZTo6Zm9yZHBhc3M6OjE2NzI4OQ==,fordpass,bicycle,2020-01-31,1505,2020-01-31,1515,2020,1,4,15,0,6.9199815000000005,50.923393,6.92738,50.921936,"(50.9234, 6.92)","(50.9219, 6.9274)",543.3074522839383,601.0,3.2544206792382333
YmlrZTo6Zm9yZHBhc3M6OjE4MzM1MA==,fordpass,bicycle,2020-01-31,1505,2020-01-31,1515,2020,1,4,15,0,6.960803,50.916706,6.9521666,50.9178,"(50.9167, 6.9608)","(50.9178, 6.9522)",617.5296609119496,601.0,3.6990129438985333
YmlrZTo6Zm9yZHBhc3M6OjE4MzQzOA==,fordpass,bicycle,2020-01-31,1505,2020-01-31,1515,2020,1,4,15,0,6.9395757,50.934017,6.9414725000000015,50.936127,"(50.934, 6.9396)","(50.9361, 6.9415)",269.65658740263353,601.0,1.6152474453402341
YmlrZTo6Zm9yZHBhc3M6OjE2NzE3NA==,fordpass,bicycle,2020-01-31,1505,2020-01-31,1520,2020,1,4,15,0,6.9288240000000005,50.94403,6.928665,50.92826,"(50.944, 6.9288)","(50.9283, 6.9287)",1753.5818110554087,902.0,6.998774412194536
