id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2OA==,fordpass,bicycle,2020-02-01,1300,2020-02-01,1310,2020,2,5,13,1,6.939584,50.938194,6.9423056,50.9426,"(50.9382, 6.9396)","(50.9426, 6.9423)",525.7295386297427,600.0,3.154377231778456
YmlrZTo6Zm9yZHBhc3M6OjE4MDM4MA==,fordpass,bicycle,2020-02-01,1305,2020-02-01,1325,2020,2,5,13,1,6.954273,50.93196,6.9599256999999985,50.923477,"(50.932, 6.9543)","(50.9235, 6.9599)",1023.0886125362966,1200.0,3.06926583760889
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1Nw==,fordpass,bicycle,2020-02-01,1310,2020-02-01,1330,2020,2,5,13,1,6.9486985,50.936474,6.9570084,50.95218,"(50.9365, 6.9487)","(50.9522, 6.957)",1840.9173764835468,1200.0,5.522752129450641
YmlrZTo6Zm9yZHBhc3M6OjE2NjY0Mw==,fordpass,bicycle,2020-02-01,1310,2020-02-01,1535,2020,2,5,13,1,6.953473,50.947647,6.954925,50.942547,"(50.9476, 6.9535)","(50.9425, 6.9549)",576.146746942146,8700.0,0.23840555045881906
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3OA==,fordpass,bicycle,2020-02-01,1310,2020-02-01,2010,2020,2,5,13,1,6.9082794000000005,50.93118,6.9505563,50.91563,"(50.9312, 6.9083)","(50.9156, 6.9506)",3430.876154842291,25201.0,0.49010571633793293
YmlrZTo6Zm9yZHBhc3M6OjE2Njc2Ng==,fordpass,bicycle,2020-02-01,1315,2020-02-01,1345,2020,2,5,13,1,6.977198599999999,50.94113,7.014196000000001,50.967163,"(50.9411, 6.9772)","(50.9672, 7.0142)",3885.304673508163,1800.0,7.770609347016326
YmlrZTo6Zm9yZHBhc3M6OjE2NjMxMQ==,fordpass,bicycle,2020-02-01,1315,2020-02-01,1415,2020,2,5,13,1,6.960098,50.91856,6.9412850000000015,50.918858,"(50.9186, 6.9601)","(50.9189, 6.9413)",1319.2049993617145,3600.0,1.3192049993617145
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ4NQ==,fordpass,bicycle,2020-02-01,1325,2020-02-01,1350,2020,2,5,13,1,6.9479380000000015,50.958683,6.9393163,50.93461,"(50.9587, 6.9479)","(50.9346, 6.9393)",2744.1010139765954,1499.0,6.590235924159936
YmlrZTo6Zm9yZHBhc3M6OjE3OTU2Mw==,fordpass,bicycle,2020-02-01,1325,2020-02-01,1945,2020,2,5,13,1,6.910976400000001,50.944542,6.928124,50.954678,"(50.9445, 6.911)","(50.9547, 6.9281)",1647.2056019594547,22800.0,0.2600850950462297
YmlrZTo6Zm9yZHBhc3M6OjE2Njg2OA==,fordpass,bicycle,2020-02-01,1330,2020-02-01,1345,2020,2,5,13,1,6.9472003,50.94803,6.953946000000001,50.95151,"(50.948, 6.9472)","(50.9515, 6.9539)",610.7759317325769,900.0,2.4431037269303073
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5OA==,fordpass,bicycle,2020-02-01,1330,2020-02-01,1345,2020,2,5,13,1,6.9128027,50.94545,6.918627000000001,50.936646,"(50.9454, 6.9128)","(50.9366, 6.9186)",1060.6131580639903,900.0,4.2424526322559615
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwNQ==,fordpass,bicycle,2020-02-01,1335,2020-02-01,1405,2020,2,5,13,1,6.973197,50.956764,6.9351509999999985,50.94134,"(50.9568, 6.9732)","(50.9413, 6.9352)",3169.415107822823,1800.0,6.338830215645646
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ5OQ==,fordpass,bicycle,2020-02-01,1335,2020-02-01,1405,2020,2,5,13,1,6.940079700000001,50.940807,6.9320917,50.969784,"(50.9408, 6.9401)","(50.9698, 6.9321)",3270.319096537716,1800.0,6.5406381930754325
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzOA==,fordpass,bicycle,2020-02-01,1335,2020-02-01,1510,2020,2,5,13,1,6.9346356,50.935375,6.953884,50.94866,"(50.9354, 6.9346)","(50.9487, 6.9539)",2000.2531977687286,5704.0,1.262431891999899
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxMQ==,fordpass,bicycle,2020-02-01,1335,2020-02-01,2010,2020,2,5,13,1,6.957151400000001,50.93626,6.960371,50.936916,"(50.9363, 6.9572)","(50.9369, 6.9604)",237.10599060448365,23701.0,0.03601458023611414
YmlrZTo6Zm9yZHBhc3M6OjE2NjgzMQ==,fordpass,bicycle,2020-02-01,1335,2020-02-01,2350,2020,2,5,13,1,6.918336999999998,50.916317,6.9508166,50.92091,"(50.9163, 6.9183)","(50.9209, 6.9508)",2333.3976021080234,36901.0,0.22764237737700563
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMQ==,fordpass,bicycle,2020-02-01,1340,2020-02-01,1355,2020,2,5,13,1,6.9151516000000015,50.93032,6.9232516,50.933342,"(50.9303, 6.9152)","(50.9333, 6.9233)",659.6531843256357,900.0,2.638612737302543
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Mw==,fordpass,bicycle,2020-02-01,1345,2020-02-01,1400,2020,2,5,13,1,6.948942,50.94762,6.958935,50.967484000000006,"(50.9476, 6.9489)","(50.9675, 6.9589)",2317.0233564766204,903.0,9.237302417846992
YmlrZTo6Zm9yZHBhc3M6OjE3OTg0Mg==,fordpass,bicycle,2020-02-01,1345,2020-02-01,1400,2020,2,5,13,1,6.9486485,50.947872,6.9589919999999985,50.967464,"(50.9479, 6.9486)","(50.9675, 6.959)",2295.837154112651,903.0,9.152839152608577
YmlrZTo6Zm9yZHBhc3M6OjE4MzU4Nw==,fordpass,bicycle,2020-02-01,1345,2020-02-01,1405,2020,2,5,13,1,6.926781,50.94931,6.934714,50.942223,"(50.9493, 6.9268)","(50.9422, 6.9347)",964.311355354374,1200.0,2.892934066063122
YmlrZTo6Zm9yZHBhc3M6OjE3OTM5Nw==,fordpass,bicycle,2020-02-01,1345,2020-02-01,1505,2020,2,5,13,1,6.939017999999999,50.93477,6.975314999999998,50.963448,"(50.9348, 6.939)","(50.9634, 6.9753)",4078.5252301797113,4800.0,3.0588939226347835
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2MA==,fordpass,bicycle,2020-02-01,1345,2020-02-01,1725,2020,2,5,13,1,6.9048820000000015,50.944756,6.903825,50.94407,"(50.9448, 6.9049)","(50.9441, 6.9038)",106.31415035149055,13201.0,0.02899257187071934
YmlrZTo6Zm9yZHBhc3M6OjE3ODg4Mg==,fordpass,bicycle,2020-02-01,1345,2020-02-01,2350,2020,2,5,13,1,6.944698299999999,50.91496,6.943596,50.909607,"(50.915, 6.9447)","(50.9096, 6.9436)",600.2232630749528,36301.0,0.05952463422687612
YmlrZTo6Zm9yZHBhc3M6OjE2NzA1OA==,fordpass,bicycle,2020-02-01,1350,2020-02-01,1400,2020,2,5,13,1,6.947986,50.95808,6.9529830000000015,50.961334,"(50.9581, 6.948)","(50.9613, 6.953)",503.3947669153735,603.0,3.0053418920320807
YmlrZTo6Zm9yZHBhc3M6OjE4MDEzMw==,fordpass,bicycle,2020-02-01,1350,2020-02-01,1400,2020,2,5,13,1,6.932663000000002,50.949562,6.928398,50.946053000000006,"(50.9496, 6.9327)","(50.9461, 6.9284)",491.4448234941861,603.0,2.933998946233947
YmlrZTo6Zm9yZHBhc3M6OjE3OTA4OA==,fordpass,bicycle,2020-02-01,1350,2020-02-01,1740,2020,2,5,13,1,6.947489,50.937782,6.9366183,50.935467,"(50.9378, 6.9475)","(50.9355, 6.9366)",804.0602806547657,13800.0,0.20975485582298237
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMQ==,fordpass,bicycle,2020-02-01,1355,2020-02-01,1410,2020,2,5,13,1,6.9232516,50.933342,6.915518799999999,50.930492,"(50.9333, 6.9233)","(50.9305, 6.9155)",627.7743032922846,900.0,2.5110972131691383
YmlrZTo6Zm9yZHBhc3M6OjE2NjIzOA==,fordpass,bicycle,2020-02-01,1405,2020-02-01,1830,2020,2,5,14,1,6.9474160000000005,50.93657,6.9451194,50.94982,"(50.9366, 6.9474)","(50.9498, 6.9451)",1482.0952774222599,15902.0,0.335526537461963
YmlrZTo6Zm9yZHBhc3M6OjE2NjU2OA==,fordpass,bicycle,2020-02-01,1410,2020-02-02,55,2020,2,5,14,1,6.932993400000001,50.940125,6.9459224000000015,50.935654,"(50.9401, 6.933)","(50.9357, 6.9459)",1033.3935496045717,38701.0,0.09612714861570654
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0NA==,fordpass,bicycle,2020-02-01,1410,2020-02-01,1425,2020,2,5,14,1,6.9479823000000005,50.958675,6.954383,50.962242,"(50.9587, 6.948)","(50.9622, 6.9544)",598.5628830732772,900.0,2.394251532293109
YmlrZTo6Zm9yZHBhc3M6OjE2NzM2Mw==,fordpass,bicycle,2020-02-01,1410,2020-02-01,1425,2020,2,5,14,1,6.9259434,50.916634,6.9241867,50.9231,"(50.9166, 6.9259)","(50.9231, 6.9242)",729.4564154814498,900.0,2.917825661925799
YmlrZTo6Zm9yZHBhc3M6OjE3OTUzNg==,fordpass,bicycle,2020-02-01,1410,2020-02-01,1430,2020,2,5,14,1,6.927148,50.92106,6.954656599999999,50.9203,"(50.9211, 6.9271)","(50.9203, 6.9547)",1930.118417800159,1200.0,5.790355253400477
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,bicycle,2020-02-01,1410,2020-02-01,1445,2020,2,5,14,1,6.9534544999999985,50.919907,6.961289,50.916702,"(50.9199, 6.9535)","(50.9167, 6.9613)",654.6983245248969,2103.0,1.1207389292865568
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMQ==,fordpass,bicycle,2020-02-01,1415,2020-02-01,1425,2020,2,5,14,1,6.915518799999999,50.930492,6.913626,50.92964600000001,"(50.9305, 6.9155)","(50.9296, 6.9136)",162.62250945570094,600.0,0.9757350567342057
YmlrZTo6Zm9yZHBhc3M6OjE4MzU4Nw==,fordpass,bicycle,2020-02-01,1420,2020-02-01,1430,2020,2,5,14,1,6.934714,50.942223,6.926850999999999,50.949196,"(50.9422, 6.9347)","(50.9492, 6.9269)",951.1318973877296,600.0,5.706791384326378
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyMQ==,fordpass,bicycle,2020-02-01,1420,2020-02-01,1435,2020,2,5,14,1,6.953182000000001,50.905342,6.957667999999999,50.904636,"(50.9053, 6.9532)","(50.9046, 6.9577)",324.2086914427382,901.0,1.2953954375070562
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNQ==,fordpass,bicycle,2020-02-01,1420,2020-02-01,1435,2020,2,5,14,1,6.9532313,50.905186,6.9576163,50.90450300000001,"(50.9052, 6.9532)","(50.9045, 6.9576)",316.71985836457526,901.0,1.2654733519561276
YmlrZTo6Zm9yZHBhc3M6OjE3ODg3Nw==,fordpass,bicycle,2020-02-01,1425,2020-02-01,1435,2020,2,5,14,1,6.925003500000001,50.917847,6.912542299999999,50.922344,"(50.9178, 6.925)","(50.9223, 6.9125)",1006.5042231385123,601.0,6.028977043758144
YmlrZTo6Zm9yZHBhc3M6OjE2NzA1OA==,fordpass,bicycle,2020-02-01,1430,2020-02-01,1445,2020,2,5,14,1,6.9529830000000015,50.961334,6.9484330000000005,50.962196,"(50.9613, 6.953)","(50.9622, 6.9484)",332.76255857867284,903.0,1.3266281405129814
YmlrZTo6Zm9yZHBhc3M6OjE3OTI1MQ==,fordpass,bicycle,2020-02-01,1430,2020-02-01,1445,2020,2,5,14,1,6.953971000000001,50.9631,6.96012,50.956364,"(50.9631, 6.954)","(50.9564, 6.9601)",863.9950863056897,903.0,3.4444986829462714
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyMw==,fordpass,bicycle,2020-02-01,1430,2020-02-01,1450,2020,2,5,14,1,6.9561275999999985,50.92106,6.94999,50.926575,"(50.9211, 6.9561)","(50.9266, 6.95)",749.0890616361808,1200.0,2.247267184908542
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ0Mg==,fordpass,bicycle,2020-02-01,1430,2020-02-01,1820,2020,2,5,14,1,6.9604845,50.925877,6.972286,50.93106,"(50.9259, 6.9605)","(50.9311, 6.9723)",1008.0974592876537,13800.0,0.26298194590112706
YmlrZTo6Zm9yZHBhc3M6OjE4NzEwNg==,fordpass,bicycle,2020-02-01,1440,2020-02-02,55,2020,2,5,14,1,6.9889927,50.931877,6.996401,50.95983,"(50.9319, 6.989)","(50.9598, 6.9964)",3151.271329848872,36900.0,0.30744110535110947
YmlrZTo6Zm9yZHBhc3M6OjE2NzM2Mw==,fordpass,bicycle,2020-02-01,1440,2020-02-01,1445,2020,2,5,14,1,6.9241867,50.9231,6.926777,50.921295,"(50.9231, 6.9242)","(50.9213, 6.9268)",270.64660610594257,302.0,3.2262509337132226
YmlrZTo6Zm9yZHBhc3M6OjE4NjY0Ng==,fordpass,bicycle,2020-02-01,1440,2020-02-01,1730,2020,2,5,14,1,6.953775,50.955486,6.977243400000001,50.96566,"(50.9555, 6.9538)","(50.9657, 6.9772)",1995.3510754656215,10199.0,0.7043106061061122
YmlrZTo6Zm9yZHBhc3M6OjE2NzA1OA==,fordpass,bicycle,2020-02-01,1445,2020-02-02,1130,2020,2,5,14,1,6.9484330000000005,50.962196,6.9378653,50.965073,"(50.9622, 6.9484)","(50.9651, 6.9379)",806.2617877460978,74698.0,0.0388570301197616
YmlrZTo6Zm9yZHBhc3M6OjE3OTI1MQ==,fordpass,bicycle,2020-02-01,1450,2020-02-01,1505,2020,2,5,14,1,6.96012,50.956364,6.9570985,50.940094,"(50.9564, 6.9601)","(50.9401, 6.9571)",1821.484842554449,900.0,7.285939370217797
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5MA==,fordpass,bicycle,2020-02-01,1450,2020-02-01,1510,2020,2,5,14,1,6.957261999999999,50.955856,6.9569793,50.939667,"(50.9559, 6.9573)","(50.9397, 6.957)",1800.2460957271528,1204.0,5.382795635064577
YmlrZTo6Zm9yZHBhc3M6OjE3ODk5Mg==,fordpass,bicycle,2020-02-01,1455,2020-02-01,1505,2020,2,5,14,1,6.944682000000001,50.926025,6.9508199999999984,50.920464,"(50.926, 6.9447)","(50.9205, 6.9508)",753.3011947242057,600.0,4.519807168345235
YmlrZTo6Zm9yZHBhc3M6OjE4MDI4Nw==,fordpass,bicycle,2020-02-01,1455,2020-02-01,1605,2020,2,5,14,1,6.924146,50.91262,6.9557566999999985,50.949627,"(50.9126, 6.9241)","(50.9496, 6.9558)",4673.415508688973,4200.0,4.005784721733406
YmlrZTo6Zm9yZHBhc3M6OjE2NjAxMg==,fordpass,bicycle,2020-02-01,1455,2020-02-01,1640,2020,2,5,14,1,6.916318,50.92416400000001,6.91912,50.946907,"(50.9242, 6.9163)","(50.9469, 6.9191)",2536.5206807327704,6301.0,1.4492103556003766
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwOA==,fordpass,bicycle,2020-02-01,1500,2020-02-01,1510,2020,2,5,15,1,6.926367999999999,50.91665,6.9208765,50.920395,"(50.9166, 6.9264)","(50.9204, 6.9209)",567.098384640999,605.0,3.3744697267894157
YmlrZTo6Zm9yZHBhc3M6OjE2NjcxMg==,fordpass,bicycle,2020-02-01,1500,2020-02-01,1520,2020,2,5,15,1,6.929228,50.925842,6.902278,50.93609,"(50.9258, 6.9292)","(50.9361, 6.9023)",2205.830009921368,1201.0,6.611980046392111
YmlrZTo6Zm9yZHBhc3M6OjE4NjkxOA==,fordpass,bicycle,2020-02-01,1500,2020-02-01,1625,2020,2,5,15,1,6.933198,50.948826,6.9325795,50.93954,"(50.9488, 6.9332)","(50.9395, 6.9326)",1033.4663870159745,5102.0,0.7292197164362032
YmlrZTo6Zm9yZHBhc3M6OjE2NjkzNQ==,fordpass,bicycle,2020-02-01,1500,2020-02-01,1830,2020,2,5,15,1,6.93404,50.93371,6.9101887,50.9261,"(50.9337, 6.934)","(50.9261, 6.9102)",1873.5510352062013,12603.0,0.5351728736604241
YmlrZTo6Zm9yZHBhc3M6OjE4NjY5NQ==,fordpass,bicycle,2020-02-01,1505,2020-02-01,1520,2020,2,5,15,1,6.9545918,50.96131,6.947951299999999,50.95865,"(50.9613, 6.9546)","(50.9586, 6.948)",551.1709178644445,900.0,2.204683671457778
YmlrZTo6Zm9yZHBhc3M6OjE4Njc4OA==,fordpass,bicycle,2020-02-01,1505,2020-02-01,1530,2020,2,5,15,1,6.8715715,50.96699,6.8414793000000005,50.96813,"(50.967, 6.8716)","(50.9681, 6.8415)",2111.053099467422,1501.0,5.063152004052444
YmlrZTo6Zm9yZHBhc3M6OjE2NjU3Mw==,fordpass,bicycle,2020-02-01,1510,2020-02-01,1530,2020,2,5,15,1,6.9243960000000015,50.91504000000001,6.9089722999999985,50.937702,"(50.915, 6.9244)","(50.9377, 6.909)",2741.9915285295256,1197.0,8.246591063246694
YmlrZTo6Zm9yZHBhc3M6OjE4MDM4Mw==,fordpass,bicycle,2020-02-01,1510,2020-02-01,1535,2020,2,5,15,1,6.9257965,50.919544,6.9457580000000005,50.93867,"(50.9195, 6.9258)","(50.9387, 6.9458)",2545.60144065532,1496.0,6.125778867887133
YmlrZTo6Zm9yZHBhc3M6OjE2NjM3NQ==,fordpass,bicycle,2020-02-01,1515,2020-02-01,1535,2020,2,5,15,1,6.956382799999999,50.945816,6.951887599999999,50.961067,"(50.9458, 6.9564)","(50.9611, 6.9519)",1724.8212206338928,1200.0,5.174463661901679
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1Mg==,fordpass,bicycle,2020-02-01,1515,2020-02-01,1535,2020,2,5,15,1,6.9326043,50.938057,6.9138850000000005,50.94453,"(50.9381, 6.9326)","(50.9445, 6.9139)",1496.0995293560522,1200.0,4.488298588068157
YmlrZTo6Zm9yZHBhc3M6OjE2Njg2OA==,fordpass,bicycle,2020-02-01,1520,2020-02-01,1535,2020,2,5,15,1,6.9532337,50.951565,6.939667999999998,50.93478,"(50.9516, 6.9532)","(50.9348, 6.9397)",2094.4799718391077,900.0,8.377919887356432
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwOA==,fordpass,bicycle,2020-02-01,1530,2020-02-01,1550,2020,2,5,15,1,6.9208765,50.920395,6.934933,50.93641,"(50.9204, 6.9209)","(50.9364, 6.9349)",2035.1259306397906,1199.0,6.110469850127812
YmlrZTo6Zm9yZHBhc3M6OjE4Njg0Ng==,fordpass,bicycle,2020-02-01,1535,2020-02-01,1555,2020,2,5,15,1,6.9609027,50.93104,6.9568520000000005,50.948486,"(50.931, 6.9609)","(50.9485, 6.9569)",1960.5624209439848,1200.0,5.881687262831954
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0OQ==,fordpass,bicycle,2020-02-01,1535,2020-02-01,1605,2020,2,5,15,1,6.9532776,50.95032,6.9581256,50.960594,"(50.9503, 6.9533)","(50.9606, 6.9581)",1191.8184076755929,1800.0,2.383636815351186
YmlrZTo6Zm9yZHBhc3M6OjE3OTYzNA==,fordpass,bicycle,2020-02-01,1535,2020-02-01,1835,2020,2,5,15,1,6.9557037,50.940308,6.955887,50.925728,"(50.9403, 6.9557)","(50.9257, 6.9559)",1621.2751574336553,10801.0,0.540375017754019
YmlrZTo6Zm9yZHBhc3M6OjE2NjcxNA==,fordpass,bicycle,2020-02-01,1540,2020-02-02,1315,2020,2,5,15,1,6.9361258,50.919468,6.953859,50.91978,"(50.9195, 6.9361)","(50.9198, 6.9539)",1243.5545213617156,77702.0,0.057614942690048854
YmlrZTo6Zm9yZHBhc3M6OjE4NzAyNA==,fordpass,bicycle,2020-02-01,1540,2020-02-01,1555,2020,2,5,15,1,6.932405,50.930214,6.924774,50.91788,"(50.9302, 6.9324)","(50.9179, 6.9248)",1472.0884438908827,901.0,5.881818421761573
YmlrZTo6Zm9yZHBhc3M6OjE3ODk5Mg==,fordpass,bicycle,2020-02-01,1550,2020-02-01,1600,2020,2,5,15,1,6.9508199999999984,50.920464,6.942103,50.92632,"(50.9205, 6.9508)","(50.9263, 6.9421)",892.9317233100568,600.0,5.357590339860341
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1MQ==,fordpass,bicycle,2020-02-01,1550,2020-02-01,1610,2020,2,5,15,1,6.9347759999999985,50.942924,6.9212065,50.952995,"(50.9429, 6.9348)","(50.953, 6.9212)",1468.9236089553792,1201.0,4.403101575553177
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwOA==,fordpass,bicycle,2020-02-01,1550,2020-02-01,1610,2020,2,5,15,1,6.956577,50.94089,6.9477020000000005,50.93825,"(50.9409, 6.9566)","(50.9382, 6.9477)",687.6635179233107,1201.0,2.0612728264145868
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MA==,fordpass,bicycle,2020-02-01,1555,2020-02-01,1605,2020,2,5,15,1,6.9336042,50.951458,6.9319086,50.952293,"(50.9515, 6.9336)","(50.9523, 6.9319)",150.7601070106036,600.0,0.9045606420636216
YmlrZTo6Zm9yZHBhc3M6OjE3ODk4NA==,fordpass,bicycle,2020-02-01,1600,2020-02-01,1615,2020,2,5,16,1,6.938167599999999,50.934334,6.92335,50.933216,"(50.9343, 6.9382)","(50.9332, 6.9234)",1045.7906156649942,901.0,4.1785196630343835
YmlrZTo6Zm9yZHBhc3M6OjE2NzM2Mw==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1615,2020,2,5,16,1,6.926777,50.921295,6.9248857,50.91747,"(50.9213, 6.9268)","(50.9175, 6.9249)",445.50535630692815,601.0,2.6685844970132133
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0Mg==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1620,2020,2,5,16,1,6.9279199999999985,50.945774,6.9355745,50.95322,"(50.9458, 6.9279)","(50.9532, 6.9356)",986.4339331190546,901.0,3.9413564475345133
YmlrZTo6Zm9yZHBhc3M6OjE4NzAxOQ==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1620,2020,2,5,16,1,6.955674,50.910683,6.9374720000000005,50.92854000000001,"(50.9107, 6.9557)","(50.9285, 6.9375)",2360.223339695021,901.0,9.43041511975813
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3Mw==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1625,2020,2,5,16,1,6.954054400000001,50.918953,6.927494,50.91754,"(50.919, 6.9541)","(50.9175, 6.9275)",1868.5165382649732,1201.0,5.600882212950794
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwMQ==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1630,2020,2,5,16,1,6.9778850000000014,50.93609,7.0250176999999985,50.957985,"(50.9361, 6.9779)","(50.958, 7.025)",4102.493657287208,1500.0,9.8459847774893
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0OQ==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1635,2020,2,5,16,1,6.9581256,50.960594,6.9484363,50.936462,"(50.9606, 6.9581)","(50.9365, 6.9484)",2767.881111723105,1801.0,5.53268850760865
YmlrZTo6Zm9yZHBhc3M6OjE4MDM1NA==,fordpass,bicycle,2020-02-01,1605,2020-02-01,1945,2020,2,5,16,1,6.9750190000000005,50.90748,6.961662,50.922222,"(50.9075, 6.975)","(50.9222, 6.9617)",1887.842316936389,13201.0,0.5148270843853496
YmlrZTo6Zm9yZHBhc3M6OjE2NjQzMA==,fordpass,bicycle,2020-02-01,1605,2020-02-01,2025,2020,2,5,16,1,6.921016000000002,50.949444,6.932950999999999,50.92726,"(50.9494, 6.921)","(50.9273, 6.933)",2604.6578356464684,15601.0,0.6010363571775711
YmlrZTo6Zm9yZHBhc3M6OjE2NTk2NQ==,fordpass,bicycle,2020-02-01,1610,2020-02-01,1625,2020,2,5,16,1,6.9520254,50.91811,6.944784599999998,50.926025,"(50.9181, 6.952)","(50.926, 6.9448)",1015.9681671434496,900.0,4.063872668573799
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1MA==,fordpass,bicycle,2020-02-01,1610,2020-02-01,2205,2020,2,5,16,1,6.944453200000001,50.932697,6.9158740000000005,50.927658,"(50.9327, 6.9445)","(50.9277, 6.9159)",2079.801680942203,21318.0,0.351218972295334
YmlrZTo6Zm9yZHBhc3M6OjE2Njk5MQ==,fordpass,bicycle,2020-02-01,1615,2020-02-02,200,2020,2,5,16,1,6.8976564,50.94700200000001,6.9124550000000005,50.92256500000001,"(50.947, 6.8977)","(50.9226, 6.9125)",2908.4346961071033,35099.0,0.29830949331848694
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MA==,fordpass,bicycle,2020-02-01,1615,2020-02-01,1625,2020,2,5,16,1,6.9319086,50.952293,6.9278593,50.945736,"(50.9523, 6.9319)","(50.9457, 6.9279)",782.3456421874362,600.0,4.694073853124618
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3NA==,fordpass,bicycle,2020-02-01,1620,2020-02-01,1630,2020,2,5,16,1,6.9871144,50.948746,6.993100599999999,50.94923,"(50.9487, 6.9871)","(50.9492, 6.9931)",422.7979892816706,599.0,2.5410229739799903
YmlrZTo6Zm9yZHBhc3M6OjE4MDE5Mw==,fordpass,bicycle,2020-02-01,1620,2020-02-01,1630,2020,2,5,16,1,6.987173599999998,50.94872,6.9929137,50.949158,"(50.9487, 6.9872)","(50.9492, 6.9929)",405.05744440201727,599.0,2.4344020030839104
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2NQ==,fordpass,bicycle,2020-02-01,1620,2020-02-01,1635,2020,2,5,16,1,6.943301700000001,50.948147,6.9433293,50.941067,"(50.9481, 6.9433)","(50.9411, 6.9433)",787.2635428115648,900.0,3.149054171246259
YmlrZTo6Zm9yZHBhc3M6OjE4Njg4OQ==,fordpass,bicycle,2020-02-01,1620,2020-02-01,1945,2020,2,5,16,1,6.920262299999999,50.945736,6.908028,50.95148,"(50.9457, 6.9203)","(50.9515, 6.908)",1068.8850394777369,12300.0,0.31284440179836204
YmlrZTo6Zm9yZHBhc3M6OjE2NzAxNg==,fordpass,bicycle,2020-02-01,1625,2020-02-01,1645,2020,2,5,16,1,6.935682300000002,50.936806,6.951824,50.92286,"(50.9368, 6.9357)","(50.9229, 6.9518)",1919.5059734419465,1220.0,5.664115987205744
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwOA==,fordpass,bicycle,2020-02-01,1625,2020-02-01,1645,2020,2,5,16,1,6.934933,50.93641,6.9518375,50.922832,"(50.9364, 6.9349)","(50.9228, 6.9518)",1919.1379566884675,1220.0,5.663030036129904
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwOQ==,fordpass,bicycle,2020-02-01,1625,2020-02-01,1845,2020,2,5,16,1,6.911084,50.946716,6.921157400000001,50.94355,"(50.9467, 6.9111)","(50.9436, 6.9212)",788.6746964912876,8399.0,0.33804368464920054
YmlrZTo6Zm9yZHBhc3M6OjE2NjU0MQ==,fordpass,bicycle,2020-02-01,1630,2020-02-01,1645,2020,2,5,16,1,6.960161,50.92017,6.964372999999998,50.90401,"(50.9202, 6.9602)","(50.904, 6.9644)",1821.015695158496,921.0,7.117976658599985
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyNg==,fordpass,bicycle,2020-02-01,1630,2020-02-01,1645,2020,2,5,16,1,6.95125,50.92668,6.9322114,50.934666,"(50.9267, 6.9512)","(50.9347, 6.9322)",1602.747959010665,921.0,6.264812869097062
YmlrZTo6Zm9yZHBhc3M6OjE3OTk1Mg==,fordpass,bicycle,2020-02-01,1630,2020-02-01,1645,2020,2,5,16,1,6.935094,50.93659,6.9414053,50.929638,"(50.9366, 6.9351)","(50.9296, 6.9414)",890.6110274771107,921.0,3.4812157425815404
