id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-085907,20200201,855,20200201-090408,20200201,900,6.940475,50.935905,6.940917,50.9355,45.0,45.0,54.656908551090474,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-093407,20200201,930,20200201-093909,20200201,935,6.940475,50.935562,6.94117,50.935212,45.0,45.0,62.34189273147588,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-095408,20200201,950,20200201-095906,20200201,955,6.9412080000000005,50.935352,6.940367999999999,50.935777,45.0,45.0,75.48582880036592,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-095906,20200201,955,20200201-100408,20200201,1000,6.940367999999999,50.935777,6.94053,50.935293,45.0,45.0,55.0026520282999,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-113907,20200201,1135,20200201-114407,20200201,1140,6.9404770000000005,50.935217,6.940582000000001,50.935683000000004,45.0,45.0,52.33669519374284,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-140410,20200201,1400,20200201-140907,20200201,1405,6.940453,50.935268,6.940997,50.935637,45.0,45.0,56.00644709658199,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-155407,20200201,1550,20200201-155907,20200201,1555,6.940813,50.93527,6.940643,50.935759999999995,45.0,45.0,55.772674417152615,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-155907,20200201,1555,20200201-160407,20200201,1600,6.940643,50.935759999999995,6.940703,50.935266999999996,45.0,45.0,54.98017361360065,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-165934,20200201,1655,20200201-170407,20200201,1700,6.94084,50.93517,6.940811999999999,50.935677,45.0,45.0,56.41003937787983,273.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-193907,20200201,1935,20200201-194408,20200201,1940,6.9407380000000005,50.935533,6.94088,50.936083,45.0,45.0,61.96150035717041,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-221908,20200201,2215,20200201-222408,20200201,2220,6.941135000000001,50.935159999999996,6.940448,50.935388,45.0,45.0,54.40908467775298,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-223408,20200201,2230,20200201-223909,20200201,2235,6.9411570000000005,50.935495,6.940542999999999,50.935265,45.0,45.0,50.05298763962675,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MThlNTYxNDUtNzk3NC00MGY1LWFmM2EtZDAwMmIyN2Q5YWUz,circ,cologne,kick scooter,448839,20200201-000413,20200201,0,20200201-002408,20200201,20,6.956177,50.931712,6.927573,50.94532,99.0,86.0,2511.324468065537,1195.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20200201-112407,20200201,1120,20200201-113408,20200201,1130,6.943405,50.928278000000006,6.943161999999999,50.928872999999996,75.0,75.0,68.3178656297857,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20200201-113408,20200201,1130,20200201-113907,20200201,1135,6.943161999999999,50.928872999999996,6.943002000000001,50.928425,75.0,75.0,51.061904629531334,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20200201-171408,20200201,1710,20200201-171908,20200201,1715,6.942943,50.928293,6.943455,50.928922,75.0,75.0,78.60958871425889,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwZWMxYTItMzZkNy00ZDYyLWE0ZGQtNmMxMmUxZjJlNjdm,circ,cologne,kick scooter,202357,20200201-005409,20200201,50,20200201-010410,20200201,100,6.9729220000000005,50.942002,6.980847,50.950672999999995,93.0,89.0,1112.6043834951813,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwZWMxYTItMzZkNy00ZDYyLWE0ZGQtNmMxMmUxZjJlNjdm,circ,cologne,kick scooter,202357,20200201-030912,20200201,305,20200201-034407,20200201,340,6.980857,50.950668,7.000744999999999,50.935572,89.0,57.0,2181.5832171560974,2095.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWNhZjYxY2MtODU1Mi00NmVlLThiODUtMjQ3NjZlYTlmNWJm,circ,cologne,kick scooter,454011,20200201-051908,20200201,515,20200201-052411,20200201,520,6.948505,50.936545,6.9485149999999996,50.935903,99.0,99.0,71.3906806215825,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWNkYjk0N2QtY2I3Yy00MmY2LWExM2EtOTVmMWYxOWM0MmYz,circ,cologne,kick scooter,456695,20200201-090908,20200201,905,20200201-091407,20200201,910,6.9389,50.938503000000004,6.939,50.938053000000004,99.0,99.0,50.52601925361668,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
